flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,653830.00,3270610.00,-91.41217243,29.55573090,nan,-26.17,0.42,0.07,0.164
20210912030440,ATCHA,WLO,2021-09-12,03:08:08,11288,652490.00,3269740.00,-91.42612118,29.54804714,22607.83,-26.13,0.44,0.07,0.323
20210912030440,ATCHA,WLO,2021-09-12,03:08:08,11288,652260.00,3268880.00,-91.42861419,29.54031906,23496.29,-26.12,0.44,0.07,0.635
20210912030440,ATCHA,WLD_Camp,2021-09-12,03:08:08,11288,651560.00,3268700.00,-91.43586142,29.53877588,23973.04,-26.11,0.44,0.07,0.516
20210912030440,ATCHA,WLO,2021-09-12,03:08:08,11288,651980.00,3268260.00,-91.43158953,29.53475454,24163.92,-26.10,0.45,0.07,0.927
20210912030440,ATCHA,WLO,2021-09-12,03:08:08,11288,652110.00,3267690.00,-91.43032776,29.52959750,24694.91,-26.09,0.45,0.07,0.972
20210912030440,ATCHA,WLO,2021-09-12,03:08:08,11288,651710.00,3267450.00,-91.43448747,29.52748181,25016.55,-26.08,0.45,0.07,0.994
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,651220.00,3267090.00,-91.43959220,29.52429471,25527.54,-26.07,0.45,0.07,0.890
20210912030440,ATCHA,WLD_Greg,2021-09-12,03:08:08,11288,651860.00,3266970.00,-91.43300697,29.52313144,25447.49,-26.07,0.45,0.07,0.986
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650690.00,3266960.00,-91.44507749,29.52318443,25962.30,-26.07,0.45,0.07,0.646
20210912030440,ATCHA,WLD_Greg,2021-09-12,03:08:08,11288,651590.00,3266480.00,-91.43586010,29.51874676,25985.21,-26.06,0.46,0.07,0.987
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,651070.00,3266450.00,-91.44122809,29.51853667,26170.54,-26.06,0.45,0.07,0.770
20210912030440,ATCHA,WLD_East,2021-09-12,03:08:08,11288,652130.00,3266330.00,-91.43031086,29.51732582,26057.95,-26.04,0.47,0.07,1.080
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650570.00,3266420.00,-91.44638976,29.51832735,26444.49,-26.06,0.46,0.07,0.448
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,651010.00,3265740.00,-91.44194520,29.51213957,nan,-26.04,0.47,0.07,1.873
20210912030440,ATCHA,WLD_East,2021-09-12,03:08:08,11288,652500.00,3265890.00,-91.42655581,29.51331385,26570.62,-26.03,0.48,0.07,0.883
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650670.00,3265900.00,-91.44542995,29.51362468,26837.23,-26.04,0.47,0.07,0.624
20210912030440,ATCHA,WLD_Greg,2021-09-12,03:08:08,11288,651680.00,3265880.00,-91.43501506,29.51332152,26551.13,-26.03,0.47,0.07,1.393
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650270.00,3265360.00,-91.44963003,29.50880131,27501.20,-26.02,0.47,0.07,0.689
20210912030440,ATCHA,WLD_East,2021-09-12,03:08:08,11288,652810.00,3265270.00,-91.42344498,29.50768416,27262.19,-26.01,0.48,0.07,0.472
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,650770.00,3265320.00,-91.44447854,29.50837920,nan,-26.02,0.47,0.07,1.498
20210912030440,ATCHA,WLD_Greg,2021-09-12,03:08:08,11288,651610.00,3265300.00,-91.43581746,29.50810004,27133.72,-26.02,0.48,0.07,1.686
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,652210.00,3265270.00,-91.42963330,29.50775740,nan,-26.01,0.48,0.07,1.448
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,651150.00,3264760.00,-91.44063667,29.50328082,nan,-26.01,0.48,0.07,1.717
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,652600.00,3264510.00,-91.42571702,29.50084808,nan,-26.00,0.48,0.07,0.476
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650240.00,3264610.00,-91.45004257,29.50203868,28188.16,-26.01,0.47,0.07,0.971
20210912030440,ATCHA,WLD_Greg,2021-09-12,03:08:08,11288,651580.00,3264710.00,-91.43620884,29.50277812,27720.10,-26.00,0.48,0.07,1.630
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,650890.00,3264210.00,-91.44339411,29.49834853,nan,-26.00,0.48,0.07,1.408
20210912030440,ATCHA,WLD_Greg,2021-09-12,03:08:08,11288,651390.00,3264010.00,-91.43826522,29.49648557,28442.20,-25.99,0.48,0.07,1.463
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,649810.00,3263930.00,-91.45457051,29.49595219,nan,-26.00,0.47,0.07,0.766
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,650670.00,3263490.00,-91.44576210,29.49188195,nan,-25.99,0.48,0.07,1.570
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,649710.00,3263410.00,-91.45567288,29.49127695,nan,-25.99,0.47,0.07,0.880
20210912030440,ATCHA,WLD_Greg,2021-09-12,03:08:08,11288,651320.00,3263430.00,-91.43906742,29.49126065,29025.47,-25.98,0.48,0.07,1.739
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,651720.00,3263120.00,-91.43498550,29.48841625,nan,-25.97,0.48,0.07,1.335
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,650730.00,3263000.00,-91.44521088,29.48745380,nan,-25.98,0.48,0.07,1.069
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,649580.00,3262880.00,-91.45708599,29.48650970,nan,-25.99,0.46,0.07,0.213
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650190.00,3262720.00,-91.45081783,29.48499253,30038.39,-25.98,0.47,0.07,0.952
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,651040.00,3262500.00,-91.44208324,29.48290672,nan,-25.97,0.48,0.07,1.082
20210912030440,ATCHA,WLD_Greg,2021-09-12,03:08:08,11288,651490.00,3262390.00,-91.43745830,29.48185887,30046.99,-25.96,0.48,0.07,0.906
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,650600.00,3262370.00,-91.44663815,29.48178542,nan,-25.97,0.47,0.07,0.992
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,649660.00,3262330.00,-91.45633633,29.48153638,nan,-25.98,0.46,0.07,0.594
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650180.00,3262020.00,-91.45101698,29.47867470,30737.51,-25.98,0.46,0.07,0.977
20210912030440,ATCHA,WLD_Greg,2021-09-12,03:08:08,11288,651520.00,3261920.00,-91.43721403,29.47761527,30517.81,-25.95,0.49,0.07,0.549
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,650730.00,3261860.00,-91.44536785,29.47716791,nan,-25.96,0.47,0.07,0.984
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,649160.00,3261900.00,-91.46155051,29.47771796,nan,-25.99,0.45,0.07,0.285
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,649670.00,3261840.00,-91.45630025,29.47711424,31010.60,-25.98,0.46,0.07,0.832
20210912030440,ATCHA,WLD_Greg,2021-09-12,03:08:08,11288,651140.00,3261540.00,-91.44118459,29.47423375,30928.40,-25.95,0.48,0.07,0.727
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650150.00,3261460.00,-91.45140310,29.47362922,31298.30,-25.97,0.46,0.07,0.990
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650640.00,3261350.00,-91.44636606,29.47257689,31471.05,-25.96,0.47,0.07,0.990
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,649140.00,3261390.00,-91.46182636,29.47311846,nan,-25.98,0.45,0.07,0.431
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,649640.00,3261360.00,-91.45667512,29.47278906,31475.28,-25.98,0.45,0.07,0.925
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,651150.00,3260990.00,-91.44115741,29.46926883,nan,-25.95,0.48,0.07,0.583
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650150.00,3260920.00,-91.45147713,29.46875766,31837.81,-25.96,0.46,0.07,0.990
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,649145.00,3260885.00,-91.46184349,29.46856377,nan,-25.98,0.44,0.07,0.601
