flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,687730.00,3239030.00,-91.06780595,29.26623450,nan,-25.77,0.17,0.07,1.313
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,691210.00,3238360.00,-91.03212149,29.25966743,nan,-25.82,0.09,0.07,1.206
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,690340.00,3238030.00,-91.04112770,29.25681928,nan,-25.82,0.09,0.07,1.035
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,693280.00,3237100.00,-91.01104826,29.24798333,nan,-25.77,0.10,0.07,0.970
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,689600.00,3237300.00,-91.04886474,29.25034675,nan,-25.82,0.08,0.07,0.320
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,692020.00,3237100.00,-91.02400790,29.24817555,nan,-25.79,0.09,0.07,1.463
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,694860.00,3237140.00,-90.99479045,29.24810572,nan,-25.74,0.13,0.07,0.494
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,691570.00,3236490.00,-91.02874195,29.24274202,nan,-25.81,0.07,0.07,0.367
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,694480.00,3236100.00,-90.99888152,29.23877851,nan,-25.74,0.11,0.07,0.567
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,696890.00,3235920.00,-90.97412822,29.23678406,nan,-25.70,0.14,0.07,0.457
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,692820.00,3235900.00,-91.01598842,29.23723088,nan,-25.77,0.09,0.07,0.263
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,696700.00,3235060.00,-90.97623481,29.22905599,nan,-25.70,0.13,0.07,0.331
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,703080.00,3232750.00,-90.91105223,29.20721166,nan,-25.66,0.11,0.07,0.191
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,704900.00,3231940.00,-90.89249095,29.19961140,nan,-25.66,0.09,0.07,0.397
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,708990.00,3230870.00,-90.85064868,29.18929484,nan,-25.61,0.12,0.07,0.143
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,705780.00,3230720.00,-90.88367077,29.18846584,nan,-25.64,0.09,0.07,0.602
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,707400.00,3231190.00,-90.86693185,29.19244009,nan,-25.61,0.13,0.07,0.119
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,711280.00,3229960.00,-90.82728428,29.18070733,nan,-25.62,0.09,0.07,0.361
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,708830.00,3229530.00,-90.85254511,29.17723348,nan,-25.61,0.10,0.07,0.329
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,712750.00,3228820.00,-90.81239469,29.17017905,nan,-25.62,0.08,0.07,0.146
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,709830.00,3229590.00,-90.84225666,29.17760741,nan,-25.62,0.10,0.07,0.533
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,710890.00,3228600.00,-90.83155053,29.16850387,nan,-25.62,0.07,0.07,0.305
20210903171631,TERRE,N/A,2021-09-03,17:20:47,62448,709530.00,3228360.00,-90.84557149,29.16656586,nan,-25.62,0.07,0.07,0.156
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,694710.00,3248560.00,-90.99432019,29.35113331,nan,-25.83,0.25,0.07,0.472
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,694000.00,3246990.00,-91.00190654,29.33707902,nan,-25.83,0.23,0.07,0.252
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,692040.00,3245170.00,-91.02240028,29.32096287,nan,-25.73,0.30,0.07,0.129
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,689160.00,3242370.00,-91.05252352,29.29614175,nan,-25.69,0.30,0.07,0.118
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,688520.00,3240070.00,-91.05950178,29.27549261,nan,-25.67,0.28,0.07,0.212
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,685970.00,3240190.00,-91.08571739,29.27695312,nan,-25.69,0.27,0.07,0.369
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,687360.00,3239950.00,-91.07145671,29.27458005,nan,-25.67,0.28,0.07,0.531
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,687730.00,3239030.00,-91.06780595,29.26623450,nan,-25.67,0.27,0.07,0.293
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,685580.00,3238260.00,-91.09005360,29.25960326,nan,-25.65,0.27,0.07,0.328
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,685440.00,3237100.00,-91.09168808,29.24915896,nan,-25.64,0.27,0.07,0.679
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,684770.00,3236320.00,-91.09870975,29.24222254,nan,-25.63,0.26,0.07,0.492
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,682830.00,3235570.00,-91.11878735,29.23573978,nan,-25.70,0.19,0.07,0.129
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,681310.00,3234850.00,-91.13453799,29.22946334,nan,-25.72,0.16,0.07,0.140
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,681910.00,3233330.00,-91.12861697,29.21566259,nan,-25.72,0.13,0.07,0.689
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,679720.00,3233480.00,-91.15111226,29.21733084,nan,-25.73,0.13,0.07,0.295
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,680800.00,3233170.00,-91.14005704,29.21438138,nan,-25.72,0.13,0.07,1.130
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,679770.00,3232320.00,-91.15078606,29.20686192,nan,-25.72,0.12,0.07,0.228
20210903163423,TERRE,N/A,2021-09-03,16:37:45,59866,680910.00,3232160.00,-91.13909054,29.20525557,nan,-25.72,0.12,0.07,0.569
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,672160.00,3251110.00,-91.22610746,29.37742622,nan,-26.15,0.09,0.07,0.215
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,673250.00,3251090.00,-91.21488394,29.37709544,nan,-26.12,0.11,0.07,0.396
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,676250.00,3250110.00,-91.18414263,29.36783745,nan,-26.06,0.15,0.07,0.758
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,674980.00,3250260.00,-91.19719779,29.36937005,nan,-26.08,0.13,0.07,0.813
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,673850.00,3250200.00,-91.20884478,29.36898417,nan,-26.12,0.10,0.07,0.668
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,672600.00,3250110.00,-91.22173244,29.36834409,nan,-26.16,0.05,0.07,0.813
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,675880.00,3249440.00,-91.18806016,29.36184418,nan,-26.06,0.12,0.07,0.845
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,676950.00,3249260.00,-91.17707030,29.36007266,nan,-26.04,0.14,0.07,1.039
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,674880.00,3249190.00,-91.19839774,29.35973086,nan,-26.09,0.10,0.07,0.410
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,673880.00,3249160.00,-91.20870015,29.35959651,nan,-26.13,0.07,0.07,0.255
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,677930.00,3248940.00,-91.16703044,29.35704663,nan,-26.02,0.15,0.07,1.075
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,681470.00,3247800.00,-91.13076629,29.34625643,nan,-26.03,0.09,0.07,0.532
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,679040.00,3248440.00,-91.15568177,29.35237663,nan,-26.02,0.13,0.07,1.060
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,676980.00,3248260.00,-91.17692223,29.35104349,nan,-26.04,0.12,0.07,0.547
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,678030.00,3248000.00,-91.16615274,29.34855031,nan,-26.04,0.11,0.07,1.092
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,683220.00,3247300.00,-91.11283172,29.34149042,nan,-25.91,0.20,0.07,0.378
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,679080.00,3247330.00,-91.15545030,29.34235965,nan,-26.04,0.09,0.07,0.803
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,684310.00,3247210.00,-91.10162485,29.34052227,nan,-25.87,0.23,0.07,0.149
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,680230.00,3247110.00,-91.14364621,29.34021228,nan,-26.03,0.08,0.07,0.937
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,685650.00,3246790.00,-91.08790007,29.33653660,nan,-25.87,0.22,0.07,0.219
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,681140.00,3246440.00,-91.13438750,29.33403666,nan,-26.04,0.06,0.07,0.564
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,684410.00,3246180.00,-91.10076756,29.33121683,nan,-25.88,0.20,0.07,0.346
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,682960.00,3246250.00,-91.11568275,29.33205650,nan,-25.93,0.16,0.07,0.216
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,688250.00,3244660.00,-91.06149738,29.31693774,nan,-25.96,0.08,0.07,0.596
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,688790.00,3244110.00,-91.05603348,29.31189421,nan,-25.97,0.06,0.07,0.687
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,693220.00,3244120.00,-91.01043864,29.31131117,nan,-25.82,0.18,0.07,0.859
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,692630.00,3243280.00,-91.01665734,29.30382798,nan,-25.84,0.15,0.07,1.149
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,691730.00,3243000.00,-91.02596799,29.30143959,nan,-25.86,0.13,0.07,0.577
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,693840.00,3243110.00,-91.00423528,29.30210656,nan,-25.83,0.15,0.07,1.001
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,696640.00,3243220.00,-90.97540181,29.30266589,nan,-25.77,0.20,0.07,0.177
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,695390.00,3242770.00,-90.98834466,29.29880230,nan,-25.82,0.15,0.07,0.916
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,700230.00,3242180.00,-90.93864734,29.29272193,nan,-25.75,0.19,0.07,0.100
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,696830.00,3242320.00,-90.97360685,29.29452021,nan,-25.77,0.19,0.07,0.637
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,699050.00,3242100.00,-90.95080333,29.29218528,nan,-25.76,0.18,0.07,0.228
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,692610.00,3241860.00,-91.01711080,29.29102187,nan,-25.86,0.10,0.07,0.178
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,694440.00,3242060.00,-90.99824556,29.29254301,nan,-25.85,0.11,0.07,0.855
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,697880.00,3241890.00,-90.96287961,29.29047530,nan,-25.76,0.18,0.07,0.526
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,693720.00,3241270.00,-91.00579269,29.28553088,nan,-25.86,0.09,0.07,0.426
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,695520.00,3241490.00,-90.98723337,29.28723600,nan,-25.83,0.11,0.07,0.783
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,701070.00,3241160.00,-90.93018988,29.28338714,nan,-25.74,0.17,0.07,0.578
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,699870.00,3241100.00,-90.94254699,29.28303526,nan,-25.76,0.16,0.07,1.147
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,697090.00,3241070.00,-90.97115436,29.28320318,nan,-25.79,0.14,0.07,0.292
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,698780.00,3241010.00,-90.95377754,29.28239868,nan,-25.77,0.16,0.07,1.117
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,697750.00,3240450.00,-90.96447486,29.27750605,nan,-25.77,0.15,0.07,0.132
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,700870.00,3239980.00,-90.93246191,29.27277427,nan,-25.76,0.13,0.07,0.393
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,702880.00,3239830.00,-90.91181201,29.27109775,nan,-25.74,0.15,0.07,0.419
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,699830.00,3240060.00,-90.94314647,29.27365955,nan,-25.77,0.13,0.07,0.605
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,698730.00,3239840.00,-90.95450221,29.27185041,nan,-25.78,0.13,0.07,0.183
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,705990.00,3238710.00,-90.88002798,29.26049890,nan,-25.73,0.14,0.07,0.381
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,704270.00,3238870.00,-90.89769034,29.26221863,nan,-25.76,0.11,0.07,0.445
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,708840.00,3239360.00,-90.85059135,29.26588678,nan,-25.67,0.20,0.07,0.228
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,707750.00,3238560.00,-90.86195331,29.25885903,nan,-25.69,0.17,0.07,1.017
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,706750.00,3238090.00,-90.87232664,29.25478117,nan,-25.72,0.13,0.07,0.873
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,703790.00,3238180.00,-90.90275450,29.25607467,nan,-25.77,0.09,0.07,0.253
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,704910.00,3237760.00,-90.89131258,29.25210520,nan,-25.75,0.09,0.07,0.185
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,708000.00,3237370.00,-90.85960552,29.24808147,nan,-25.72,0.12,0.07,0.790
20210903170636,TERRE,N/A,2021-09-03,17:09:27,61768,706900.00,3237060.00,-90.87097645,29.24546372,nan,-25.73,0.10,0.07,0.170
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,675990.00,3239460.00,-91.18851880,29.27180073,nan,-25.79,0.19,0.07,0.303
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,677650.00,3239260.00,-91.17147155,29.26976923,nan,-25.79,0.18,0.07,0.627
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,678640.00,3239150.00,-91.16130367,29.26863616,nan,-25.80,0.17,0.07,0.210
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,689600.00,3237300.00,-91.04886474,29.25034675,nan,-25.78,0.12,0.07,0.264
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,685440.00,3237100.00,-91.09168808,29.24915896,nan,-25.79,0.12,0.07,0.756
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,691570.00,3236490.00,-91.02874195,29.24274202,nan,-25.76,0.11,0.07,0.360
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,684770.00,3236320.00,-91.09870975,29.24222254,nan,-25.81,0.08,0.07,0.499
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,689130.00,3236300.00,-91.05386983,29.24139634,nan,-25.79,0.09,0.07,1.133
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,688110.00,3235870.00,-91.06443355,29.23767132,nan,-25.80,0.07,0.07,0.487
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,692820.00,3235900.00,-91.01598842,29.23723088,nan,-25.69,0.16,0.07,0.349
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,698870.00,3235320.00,-90.95387376,29.23106107,nan,-25.65,0.17,0.07,0.100
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,696700.00,3235060.00,-90.97623481,29.22905599,nan,-25.66,0.17,0.07,0.484
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,697840.00,3234900.00,-90.96454056,29.22743438,nan,-25.65,0.16,0.07,0.426
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,695460.00,3234910.00,-90.98901263,29.22789341,nan,-25.67,0.16,0.07,0.189
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,698960.00,3234200.00,-90.95314918,29.22094467,nan,-25.65,0.15,0.07,0.478
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,703040.00,3234140.00,-90.91120900,29.21975680,nan,-25.64,0.15,0.07,0.135
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,703080.00,3232750.00,-90.91105223,29.20721166,nan,-25.70,0.07,0.07,0.423
20210903162436,TERRE,N/A,2021-09-03,16:27:32,59252,709880.00,3231350.00,-90.84141022,29.19347146,nan,-25.64,0.10,0.07,0.123
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,703160.00,3254380.00,-90.90625055,29.40228917,nan,-25.85,0.32,0.07,0.225
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,704540.00,3254030.00,-90.89210155,29.39890819,nan,-25.85,0.31,0.07,0.339
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,703220.00,3252850.00,-90.90591537,29.38848145,nan,-25.83,0.31,0.07,0.274
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,699920.00,3250080.00,-90.94040519,29.36402544,nan,-25.79,0.30,0.07,0.177
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,700980.00,3249140.00,-90.92966249,29.35537543,nan,-25.80,0.27,0.07,0.316
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,699780.00,3249310.00,-90.94198661,29.35709906,nan,-25.79,0.29,0.07,0.381
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,699040.00,3246610.00,-90.95009306,29.33286874,nan,-25.76,0.27,0.07,0.873
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,698030.00,3246450.00,-90.96051826,29.33158099,nan,-25.75,0.28,0.07,0.494
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,700000.00,3246250.00,-90.94027668,29.32946406,nan,-25.76,0.25,0.07,0.130
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,697900.00,3245310.00,-90.96206083,29.32132168,nan,-25.75,0.25,0.07,0.191
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,696780.00,3245070.00,-90.97363132,29.31932999,nan,-25.78,0.22,0.07,0.137
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,696910.00,3244120.00,-90.97246273,29.31073973,nan,-25.79,0.20,0.07,0.217
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,695390.00,3242770.00,-90.98834466,29.29880230,nan,-25.71,0.26,0.07,0.362
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,695520.00,3241490.00,-90.98723337,29.28723600,nan,-25.70,0.25,0.07,0.937
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,695040.00,3240230.00,-90.99239459,29.27594506,nan,-25.68,0.24,0.07,0.295
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,693550.00,3239090.00,-91.00792320,29.26589452,nan,-25.66,0.25,0.07,0.172
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,694440.00,3238950.00,-90.99879242,29.26449148,nan,-25.65,0.25,0.07,0.145
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,693280.00,3237100.00,-91.01104826,29.24798333,nan,-25.71,0.17,0.07,0.859
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,692020.00,3237100.00,-91.02400790,29.24817555,nan,-25.71,0.18,0.07,0.480
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,692820.00,3235900.00,-91.01598842,29.23723088,nan,-25.71,0.14,0.07,0.617
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,692720.00,3234830.00,-91.01720282,29.22759745,nan,-25.72,0.12,0.07,0.408
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,692050.00,3234000.00,-91.02423657,29.22021117,nan,-25.72,0.11,0.07,0.795
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,691000.00,3233350.00,-91.03514537,29.21450656,nan,-25.71,0.11,0.07,0.823
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,688140.00,3232770.00,-91.06465108,29.20970296,nan,-25.67,0.15,0.07,0.130
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,689140.00,3233010.00,-91.05432832,29.21171773,nan,-25.68,0.14,0.07,0.284
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,690430.00,3232280.00,-91.04118978,29.20494028,nan,-25.69,0.11,0.07,1.116
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,691650.00,3232180.00,-91.02866392,29.20385499,nan,-25.70,0.09,0.07,0.143
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,689750.00,3231360.00,-91.04833833,29.19674177,nan,-25.68,0.11,0.07,0.897
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,689180.00,3230260.00,-91.05438556,29.18690857,nan,-25.68,0.09,0.07,0.449
20210903164507,TERRE,N/A,2021-09-03,16:48:16,60496,690040.00,3230290.00,-91.04554010,29.18704940,nan,-25.68,0.09,0.07,0.194
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,710050.00,3255940.00,-90.83498601,29.41522530,nan,-25.85,0.34,0.07,0.651
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,708850.00,3255490.00,-90.84743290,29.41136458,nan,-25.84,0.34,0.07,0.397
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,709730.00,3254740.00,-90.83851144,29.40445388,nan,-25.84,0.32,0.07,0.548
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,708990.00,3254260.00,-90.84622466,29.40025006,nan,-25.84,0.32,0.07,0.457
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,710080.00,3254220.00,-90.83500585,29.39970634,nan,-25.84,0.32,0.07,0.194
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,707890.00,3253900.00,-90.85762243,29.39718384,nan,-25.84,0.32,0.07,0.215
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,706900.00,3253020.00,-90.86798438,29.38941281,nan,-25.84,0.29,0.07,0.175
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,708870.00,3253030.00,-90.84769444,29.38917539,nan,-25.83,0.30,0.07,0.652
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,707930.00,3252750.00,-90.85742796,29.38680600,nan,-25.84,0.29,0.07,0.330
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,704060.00,3242150.00,-90.89924501,29.29183815,nan,-25.66,0.27,0.07,0.875
20210903154952,TERRE,N/A,2021-09-03,15:53:22,57202,702880.00,3239830.00,-90.91181201,29.27109775,nan,-25.63,0.26,0.07,0.640
