flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,654940.00,3275495.00,-91.40002377,29.59966516,nan,-25.88,0.80,0.07,0.389
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,653740.00,3274960.00,-91.41248716,29.59498686,17233.04,-25.86,0.81,0.07,0.563
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,653400.00,3273960.00,-91.41613785,29.58600615,18288.94,-25.81,0.84,0.07,0.431
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,653100.00,3273320.00,-91.41932434,29.58027034,18991.54,-25.80,0.84,0.07,0.349
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,652930.00,3272450.00,-91.42120105,29.57244290,19869.28,-25.79,0.83,0.07,0.414
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,652770.00,3271480.00,-91.42298832,29.56370953,20847.31,-25.77,0.84,0.07,0.438
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,653270.00,3271030.00,-91.41789189,29.55958916,nan,-25.77,0.83,0.07,0.434
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,652670.00,3270750.00,-91.42412256,29.55713656,21582.02,-25.76,0.83,0.07,0.411
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,652490.00,3269740.00,-91.42612118,29.54804714,22607.83,-25.82,0.75,0.07,0.503
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,652260.00,3268880.00,-91.42861419,29.54031906,23496.29,-25.87,0.69,0.07,0.807
20210905225026,ATCHA,WLD_Camp,2021-09-05,22:53:49,82430,651560.00,3268700.00,-91.43586142,29.53877588,23973.04,-25.88,0.68,0.07,0.595
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,651980.00,3268260.00,-91.43158953,29.53475454,24163.92,-25.89,0.66,0.07,0.941
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,652110.00,3267690.00,-91.43032776,29.52959750,24694.91,-25.89,0.64,0.07,0.991
20210905225026,ATCHA,WLO,2021-09-05,22:53:49,82430,651710.00,3267450.00,-91.43448747,29.52748181,25016.55,-25.89,0.64,0.07,0.991
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,651220.00,3267090.00,-91.43959220,29.52429471,25527.54,-25.88,0.65,0.07,0.874
20210905225026,ATCHA,WLD_Greg,2021-09-05,22:53:49,82430,651860.00,3266970.00,-91.43300697,29.52313144,25447.49,-25.89,0.64,0.07,0.981
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650690.00,3266960.00,-91.44507749,29.52318443,25962.30,-25.87,0.66,0.07,0.637
20210905225026,ATCHA,WLD_Greg,2021-09-05,22:53:49,82430,651590.00,3266480.00,-91.43586010,29.51874676,25985.21,-25.88,0.63,0.07,0.972
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,651070.00,3266450.00,-91.44122809,29.51853667,26170.54,-25.86,0.65,0.07,0.810
20210905225026,ATCHA,WLD_East,2021-09-05,22:53:49,82430,652130.00,3266330.00,-91.43031086,29.51732582,26057.95,-25.89,0.62,0.07,0.998
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650570.00,3266420.00,-91.44638976,29.51832735,26444.49,-25.85,0.66,0.07,0.477
20210905225026,ATCHA,WLD_East,2021-09-05,22:53:49,82430,652500.00,3265890.00,-91.42655581,29.51331385,26570.62,-25.90,0.61,0.07,0.662
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650670.00,3265900.00,-91.44542995,29.51362468,26837.23,-25.85,0.66,0.07,0.465
20210905225026,ATCHA,WLD_Greg,2021-09-05,22:53:49,82430,651680.00,3265880.00,-91.43501506,29.51332152,26551.13,-25.89,0.62,0.07,1.009
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650270.00,3265360.00,-91.44963003,29.50880131,27501.20,-25.86,0.63,0.07,0.579
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,650770.00,3265320.00,-91.44447854,29.50837920,nan,-25.87,0.62,0.07,1.379
20210905225026,ATCHA,WLD_Greg,2021-09-05,22:53:49,82430,651610.00,3265300.00,-91.43581746,29.50810004,27133.72,-25.89,0.60,0.07,1.078
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,651150.00,3264760.00,-91.44063667,29.50328082,nan,-25.88,0.60,0.07,1.580
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650240.00,3264610.00,-91.45004257,29.50203868,28188.16,-25.86,0.62,0.07,0.836
20210905225026,ATCHA,WLD_Greg,2021-09-05,22:53:49,82430,651580.00,3264710.00,-91.43620884,29.50277812,27720.10,-25.89,0.59,0.07,1.208
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,650890.00,3264210.00,-91.44339411,29.49834853,nan,-25.88,0.59,0.07,1.244
20210905225026,ATCHA,WLD_Greg,2021-09-05,22:53:49,82430,651390.00,3264010.00,-91.43826522,29.49648557,28442.20,-25.87,0.60,0.07,1.312
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649810.00,3263930.00,-91.45457051,29.49595219,nan,-25.84,0.63,0.07,0.673
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,650670.00,3263490.00,-91.44576210,29.49188195,nan,-25.85,0.62,0.07,1.503
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649710.00,3263410.00,-91.45567288,29.49127695,nan,-25.81,0.65,0.07,0.812
20210905225026,ATCHA,WLD_Greg,2021-09-05,22:53:49,82430,651320.00,3263430.00,-91.43906742,29.49126065,29025.47,-25.85,0.61,0.07,1.581
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649580.00,3262880.00,-91.45708599,29.48650970,nan,-25.76,0.69,0.07,0.143
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650190.00,3262720.00,-91.45081783,29.48499253,30038.39,-25.79,0.66,0.07,0.966
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,651040.00,3262500.00,-91.44208324,29.48290672,nan,-25.81,0.64,0.07,0.961
20210905225026,ATCHA,WLD_Greg,2021-09-05,22:53:49,82430,651490.00,3262390.00,-91.43745830,29.48185887,30046.99,-25.81,0.64,0.07,0.674
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,650600.00,3262370.00,-91.44663815,29.48178542,nan,-25.79,0.65,0.07,0.980
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649660.00,3262330.00,-91.45633633,29.48153638,nan,-25.76,0.69,0.07,0.570
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650180.00,3262020.00,-91.45101698,29.47867470,30737.51,-25.77,0.67,0.07,0.962
20210905225026,ATCHA,WLD_Greg,2021-09-05,22:53:49,82430,651520.00,3261920.00,-91.43721403,29.47761527,30517.81,-25.80,0.63,0.07,0.487
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,650730.00,3261860.00,-91.44536785,29.47716791,nan,-25.78,0.65,0.07,0.984
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649160.00,3261900.00,-91.46155051,29.47771796,nan,-25.74,0.70,0.07,0.290
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,649670.00,3261840.00,-91.45630025,29.47711424,31010.60,-25.75,0.69,0.07,0.821
20210905225026,ATCHA,WLD_Greg,2021-09-05,22:53:49,82430,651140.00,3261540.00,-91.44118459,29.47423375,30928.40,-25.79,0.64,0.07,0.685
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650150.00,3261460.00,-91.45140310,29.47362922,31298.30,-25.77,0.66,0.07,0.989
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650640.00,3261350.00,-91.44636606,29.47257689,31471.05,-25.78,0.64,0.07,0.989
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649140.00,3261390.00,-91.46182636,29.47311846,nan,-25.74,0.69,0.07,0.426
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,649640.00,3261360.00,-91.45667512,29.47278906,31475.28,-25.75,0.68,0.07,0.917
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,651150.00,3260990.00,-91.44115741,29.46926883,nan,-25.80,0.63,0.07,0.511
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650150.00,3260920.00,-91.45147713,29.46875766,31837.81,-25.78,0.65,0.07,0.989
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649145.00,3260885.00,-91.46184349,29.46856377,nan,-25.74,0.68,0.07,0.590
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,649650.00,3260880.00,-91.45663765,29.46845568,31940.17,-25.76,0.66,0.07,0.972
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650650.00,3260850.00,-91.44633170,29.46806601,31955.84,-25.79,0.63,0.07,0.942
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,651145.00,3260430.00,-91.44128624,29.46421697,nan,-25.81,0.61,0.07,0.355
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650140.00,3260390.00,-91.45165297,29.46397606,32367.83,-25.79,0.62,0.07,0.989
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,648645.00,3260385.00,-91.46706647,29.46411012,nan,-25.74,0.67,0.07,0.243
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649145.00,3260385.00,-91.46191165,29.46405064,nan,-25.75,0.66,0.07,0.756
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,649645.00,3260385.00,-91.45675685,29.46399096,32427.41,-25.77,0.64,0.07,0.983
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650640.00,3260370.00,-91.44650086,29.46373846,32424.39,-25.80,0.61,0.07,0.859
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,648645.00,3259885.00,-91.46713428,29.45960039,nan,-25.75,0.65,0.07,0.401
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649145.00,3259885.00,-91.46197970,29.45954092,nan,-25.76,0.64,0.07,0.898
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,649645.00,3259885.00,-91.45682512,29.45948125,32920.62,-25.78,0.62,0.07,0.990
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650145.00,3259885.00,-91.45167056,29.45942139,32872.46,-25.80,0.60,0.07,0.990
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650645.00,3259885.00,-91.44651602,29.45936132,32903.84,-25.82,0.59,0.07,0.723
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,648645.00,3259385.00,-91.46720210,29.45508725,nan,-25.77,0.63,0.07,0.565
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649145.00,3259385.00,-91.46204773,29.45502779,nan,-25.78,0.62,0.07,0.986
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,649645.00,3259385.00,-91.45689339,29.45496814,33415.18,-25.80,0.59,0.07,0.990
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650145.00,3259385.00,-91.45173906,29.45490828,33372.30,-25.82,0.58,0.07,0.986
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650645.00,3259385.00,-91.44658474,29.45484822,33399.11,-25.83,0.57,0.07,0.562
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,648645.00,3258885.00,-91.46726999,29.45057753,nan,-25.79,0.60,0.07,0.726
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649145.00,3258885.00,-91.46211586,29.45051808,nan,-25.80,0.59,0.07,0.990
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,649645.00,3258885.00,-91.45696174,29.45045843,33910.71,-25.82,0.57,0.07,0.990
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650145.00,3258885.00,-91.45180764,29.45039859,33872.19,-25.84,0.55,0.07,0.896
20210905225026,ATCHA,WLD_Main,2021-09-05,22:53:49,82430,650645.00,3258885.00,-91.44665355,29.45033854,33895.57,-25.84,0.54,0.07,0.399
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,648145.00,3258385.00,-91.47249162,29.44612362,nan,-25.80,0.58,0.07,0.315
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,648645.00,3258385.00,-91.46733770,29.44606439,nan,-25.81,0.57,0.07,0.833
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649145.00,3258385.00,-91.46218380,29.44600495,nan,-25.83,0.55,0.07,0.990
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649645.00,3258385.00,-91.45702990,29.44594532,nan,-25.85,0.53,0.07,0.990
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,650145.00,3258385.00,-91.45187603,29.44588548,nan,-25.86,0.52,0.07,0.760
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,650645.00,3258385.00,-91.44672217,29.44582545,nan,-25.86,0.52,0.07,0.240
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,648145.00,3257885.00,-91.47255919,29.44161389,nan,-25.81,0.56,0.07,0.176
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,648645.00,3257885.00,-91.46740549,29.44155466,nan,-25.83,0.55,0.07,0.482
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649145.00,3257885.00,-91.46225182,29.44149524,nan,-25.85,0.53,0.07,0.651
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649645.00,3257885.00,-91.45709815,29.44143561,nan,-25.87,0.51,0.07,0.797
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,650145.00,3257885.00,-91.45194451,29.44137579,nan,-25.87,0.50,0.07,0.551
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,649645.00,3257385.00,-91.45716638,29.43692249,nan,-25.88,0.49,0.07,0.403
20210905225026,ATCHA,N/A,2021-09-05,22:53:49,82430,650145.00,3257385.00,-91.45201296,29.43686268,nan,-25.88,0.48,0.07,0.283
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,658080.00,3288710.00,-91.36568362,29.71849067,2824.60,-26.51,0.45,0.07,0.195
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,658370.00,3289640.00,-91.36255021,29.72684110,1852.15,-26.54,0.45,0.07,0.171
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,657680.00,3287500.00,-91.36999400,29.70762460,4098.65,-26.54,0.39,0.07,0.212
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,657160.00,3285890.00,-91.37560138,29.69316867,5793.66,-26.49,0.40,0.07,0.130
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,656920.00,3285160.00,-91.37818705,29.68661057,6561.96,-26.44,0.44,0.07,0.132
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,656690.00,3284430.00,-91.38066895,29.68005456,7326.66,-26.43,0.42,0.07,0.161
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,656460.00,3283730.00,-91.38314610,29.67376817,8062.87,-26.42,0.41,0.07,0.231
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,656230.00,3283020.00,-91.38562460,29.66738956,8808.42,-26.41,0.41,0.07,0.243
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,656000.00,3282300.00,-91.38810402,29.66092555,9563.40,-26.39,0.42,0.07,0.257
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,655770.00,3281580.00,-91.39058311,29.65445806,10318.16,-26.36,0.43,0.07,0.345
20210905214310,ATCHA,ICWW,2021-09-05,21:46:33,78394,656530.00,3280800.00,-91.38284600,29.64732339,6371.57,-26.32,0.46,0.07,0.192
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,655550.00,3280890.00,-91.39295431,29.64826236,11041.40,-26.36,0.42,0.07,0.500
20210905214310,ATCHA,ICWW,2021-09-05,21:46:33,78394,657310.00,3280560.00,-91.37482498,29.64506399,7185.23,-26.30,0.47,0.07,0.141
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,655270.00,3277740.00,-91.39629659,29.61987787,nan,-26.23,0.49,0.07,0.576
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,654540.00,3277730.00,-91.40383536,29.61988002,14355.85,-26.23,0.49,0.07,0.609
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,655180.00,3277200.00,-91.39730291,29.61502108,nan,-26.22,0.49,0.07,0.583
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,654270.00,3276940.00,-91.40673528,29.61278558,15190.66,-26.22,0.48,0.07,0.555
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,654770.00,3276940.00,-91.40157306,29.61272348,nan,-26.22,0.48,0.07,0.587
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,653970.00,3275960.00,-91.40997133,29.60398105,16213.93,-26.22,0.47,0.07,0.401
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,655620.00,3275930.00,-91.39294183,29.60350615,nan,-26.19,0.50,0.07,0.129
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,654580.00,3275920.00,-91.40367966,29.60354700,nan,-26.21,0.48,0.07,0.268
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,654330.00,3275350.00,-91.40634141,29.59843346,nan,-26.21,0.47,0.07,0.452
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,654940.00,3275495.00,-91.40002377,29.59966516,nan,-26.20,0.48,0.07,0.320
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,653740.00,3274960.00,-91.41248716,29.59498686,17233.04,-26.21,0.46,0.07,0.610
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,653400.00,3273960.00,-91.41613785,29.58600615,18288.94,-26.19,0.46,0.07,0.433
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,653100.00,3273320.00,-91.41932434,29.58027034,18991.54,-26.18,0.46,0.07,0.404
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,652770.00,3271480.00,-91.42298832,29.56370953,20847.31,-26.09,0.52,0.07,0.461
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,653270.00,3271030.00,-91.41789189,29.55958916,nan,-26.07,0.53,0.07,0.457
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,652670.00,3270750.00,-91.42412256,29.55713656,21582.02,-26.06,0.54,0.07,0.432
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,652490.00,3269740.00,-91.42612118,29.54804714,22607.83,-26.02,0.55,0.07,0.468
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,652260.00,3268880.00,-91.42861419,29.54031906,23496.29,-26.01,0.55,0.07,0.814
20210905214310,ATCHA,WLD_Camp,2021-09-05,21:46:33,78394,651560.00,3268700.00,-91.43586142,29.53877588,23973.04,-26.01,0.55,0.07,0.602
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,651980.00,3268260.00,-91.43158953,29.53475454,24163.92,-26.00,0.55,0.07,0.968
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,652110.00,3267690.00,-91.43032776,29.52959750,24694.91,-25.98,0.56,0.07,0.959
20210905214310,ATCHA,WLO,2021-09-05,21:46:33,78394,651710.00,3267450.00,-91.43448747,29.52748181,25016.55,-25.97,0.56,0.07,0.842
20210905214310,ATCHA,WLD_Main,2021-09-05,21:46:33,78394,651220.00,3267090.00,-91.43959220,29.52429471,25527.54,-25.97,0.55,0.07,0.784
20210905214310,ATCHA,WLD_Greg,2021-09-05,21:46:33,78394,651860.00,3266970.00,-91.43300697,29.52313144,25447.49,-25.97,0.55,0.07,0.981
20210905214310,ATCHA,WLD_Main,2021-09-05,21:46:33,78394,650690.00,3266960.00,-91.44507749,29.52318443,25962.30,-25.98,0.55,0.07,0.560
20210905214310,ATCHA,WLD_Greg,2021-09-05,21:46:33,78394,651590.00,3266480.00,-91.43586010,29.51874676,25985.21,-25.97,0.55,0.07,0.974
20210905214310,ATCHA,WLD_Main,2021-09-05,21:46:33,78394,651070.00,3266450.00,-91.44122809,29.51853667,26170.54,-25.98,0.54,0.07,0.781
20210905214310,ATCHA,WLD_East,2021-09-05,21:46:33,78394,652130.00,3266330.00,-91.43031086,29.51732582,26057.95,-25.96,0.55,0.07,1.055
20210905214310,ATCHA,WLD_Main,2021-09-05,21:46:33,78394,650570.00,3266420.00,-91.44638976,29.51832735,26444.49,-25.98,0.53,0.07,0.441
20210905214310,ATCHA,WLD_East,2021-09-05,21:46:33,78394,652500.00,3265890.00,-91.42655581,29.51331385,26570.62,-25.95,0.55,0.07,0.857
20210905214310,ATCHA,WLD_Main,2021-09-05,21:46:33,78394,650670.00,3265900.00,-91.44542995,29.51362468,26837.23,-25.98,0.52,0.07,0.446
20210905214310,ATCHA,WLD_Greg,2021-09-05,21:46:33,78394,651680.00,3265880.00,-91.43501506,29.51332152,26551.13,-25.96,0.54,0.07,1.165
20210905214310,ATCHA,WLD_Main,2021-09-05,21:46:33,78394,650270.00,3265360.00,-91.44963003,29.50880131,27501.20,-25.98,0.52,0.07,0.442
20210905214310,ATCHA,WLD_East,2021-09-05,21:46:33,78394,652810.00,3265270.00,-91.42344498,29.50768416,27262.19,-25.95,0.55,0.07,0.442
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,650770.00,3265320.00,-91.44447854,29.50837920,nan,-25.97,0.52,0.07,1.232
20210905214310,ATCHA,WLD_Greg,2021-09-05,21:46:33,78394,651610.00,3265300.00,-91.43581746,29.50810004,27133.72,-25.96,0.53,0.07,1.070
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,652210.00,3265270.00,-91.42963330,29.50775740,nan,-25.96,0.54,0.07,1.360
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,651150.00,3264760.00,-91.44063667,29.50328082,nan,-25.96,0.52,0.07,1.227
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,652600.00,3264510.00,-91.42571702,29.50084808,nan,-25.95,0.53,0.07,0.476
20210905214310,ATCHA,WLD_Main,2021-09-05,21:46:33,78394,650240.00,3264610.00,-91.45004257,29.50203868,28188.16,-25.97,0.51,0.07,0.646
20210905214310,ATCHA,WLD_Greg,2021-09-05,21:46:33,78394,651580.00,3264710.00,-91.43620884,29.50277812,27720.10,-25.96,0.52,0.07,1.300
20210905214310,ATCHA,N/A,2021-09-05,21:46:33,78394,650890.00,3264210.00,-91.44339411,29.49834853,nan,-25.96,0.51,0.07,1.105
20210905214310,ATCHA,WLD_Greg,2021-09-05,21:46:33,78394,651390.00,3264010.00,-91.43826522,29.49648557,28442.20,-25.96,0.51,0.07,1.240
