flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,693720.00,3241270.00,-91.00579269,29.28553088,nan,-25.94,0.01,0.07,0.480
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,695520.00,3241490.00,-90.98723337,29.28723600,nan,-25.92,0.02,0.07,0.928
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,701070.00,3241160.00,-90.93018988,29.28338714,nan,-25.88,0.03,0.07,0.801
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,702160.00,3241060.00,-90.91899391,29.28230847,nan,-25.88,0.03,0.07,0.506
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,699870.00,3241100.00,-90.94254699,29.28303526,nan,-25.89,0.03,0.07,1.187
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,697090.00,3241070.00,-90.97115436,29.28320318,nan,-25.89,0.04,0.07,0.873
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,698780.00,3241010.00,-90.95377754,29.28239868,nan,-25.89,0.03,0.07,1.193
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,697750.00,3240450.00,-90.96447486,29.27750605,nan,-25.89,0.03,0.07,0.532
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,700870.00,3239980.00,-90.93246191,29.27277427,nan,-25.88,0.02,0.07,0.932
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,702880.00,3239830.00,-90.91181201,29.27109775,nan,-25.87,0.02,0.07,0.613
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,699830.00,3240060.00,-90.94314647,29.27365955,nan,-25.88,0.02,0.07,0.822
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,698730.00,3239840.00,-90.95450221,29.27185041,nan,-25.89,0.02,0.07,0.221
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,705990.00,3238710.00,-90.88002798,29.26049890,nan,-25.85,0.01,0.07,0.380
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,704270.00,3238870.00,-90.89769034,29.26221863,nan,-25.87,0.00,0.07,0.479
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,708840.00,3239360.00,-90.85059135,29.26588678,nan,-25.83,0.04,0.07,0.102
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,707750.00,3238560.00,-90.86195331,29.25885903,nan,-25.83,0.03,0.07,0.976
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,701935.00,3238730.00,-90.92173398,29.26133503,nan,-25.87,-0.00,0.07,0.215
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,702850.00,3238290.00,-90.91240279,29.25721920,nan,-25.87,-0.01,0.07,0.101
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,706750.00,3238090.00,-90.87232664,29.25478117,nan,-25.84,0.01,0.07,0.916
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,703790.00,3238180.00,-90.90275450,29.25607467,nan,-25.87,-0.01,0.07,0.282
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,704910.00,3237760.00,-90.89131258,29.25210520,nan,-25.86,-0.01,0.07,0.251
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,705750.00,3237360.00,-90.88274754,29.24835790,nan,-25.85,-0.01,0.07,0.146
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,708000.00,3237370.00,-90.85960552,29.24808147,nan,-25.83,0.01,0.07,1.139
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,706900.00,3237060.00,-90.87097645,29.24546372,nan,-25.84,-0.00,0.07,0.246
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,708900.00,3236290.00,-90.85055324,29.23819310,nan,-25.83,-0.01,0.07,0.136
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,711060.00,3235940.00,-90.82840812,29.23467742,nan,-25.84,-0.03,0.07,0.249
20210407140151,TERRE,N/A,2021-04-07,14:05:37,50738,709930.00,3236000.00,-90.84001631,29.23540827,nan,-25.84,-0.02,0.07,0.141
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,674940.00,3246120.00,-91.19826720,29.33202614,nan,-26.07,0.06,0.07,0.369
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,673930.00,3245990.00,-91.20868556,29.33099192,nan,-26.07,0.05,0.07,0.888
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,676770.00,3245230.00,-91.17957026,29.32374218,nan,-26.05,0.05,0.07,0.453
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,675890.00,3245140.00,-91.18864336,29.32304964,nan,-26.05,0.05,0.07,0.918
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,675010.00,3245050.00,-91.19771626,29.32236330,nan,-26.06,0.04,0.07,0.990
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,674220.00,3244790.00,-91.20588960,29.32012785,nan,-26.06,0.04,0.07,0.977
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,679770.00,3244140.00,-91.14886610,29.31348702,nan,-26.00,0.06,0.07,0.306
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,675890.00,3244270.00,-91.18878196,29.31520226,nan,-26.05,0.04,0.07,0.993
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,678700.00,3244030.00,-91.15989739,29.31264602,nan,-26.01,0.06,0.07,0.839
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,677000.00,3243050.00,-91.17755219,29.30404546,nan,-26.01,0.05,0.07,0.443
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,675040.00,3243740.00,-91.19761523,29.31054192,nan,-26.05,0.03,0.07,0.518
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,678370.00,3243150.00,-91.16343615,29.30475337,nan,-26.00,0.05,0.07,1.122
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,680960.00,3243210.00,-91.13677023,29.30492332,nan,-25.99,0.04,0.07,0.729
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,682130.00,3243050.00,-91.12475522,29.30331433,nan,-25.99,0.04,0.07,0.390
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,679720.00,3243150.00,-91.14954204,29.30456151,nan,-26.00,0.04,0.07,1.215
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,679060.00,3242190.00,-91.15649034,29.29599588,nan,-26.00,0.03,0.07,0.641
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,678110.00,3242150.00,-91.16627317,29.29577209,nan,-26.00,0.03,0.07,0.367
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,680100.00,3242130.00,-91.14579731,29.29530839,nan,-25.99,0.03,0.07,1.043
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,681140.00,3242220.00,-91.13508011,29.29596830,nan,-25.99,0.03,0.07,1.122
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,682110.00,3241690.00,-91.12518534,29.29104653,nan,-25.98,0.03,0.07,1.092
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,680900.00,3241150.00,-91.13772510,29.28634999,nan,-25.98,0.01,0.07,0.387
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,688520.00,3240070.00,-91.05950178,29.27549261,nan,-25.80,0.15,0.07,0.587
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,687360.00,3239950.00,-91.07145671,29.27458005,nan,-25.80,0.15,0.07,1.260
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,691680.00,3239170.00,-91.02714657,29.26690011,nan,-25.82,0.10,0.07,0.533
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,687730.00,3239030.00,-91.06780595,29.26623450,nan,-25.80,0.13,0.07,1.322
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,691210.00,3238360.00,-91.03212149,29.25966743,nan,-25.82,0.09,0.07,1.167
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,690340.00,3238030.00,-91.04112770,29.25681928,nan,-25.82,0.09,0.07,1.035
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,693280.00,3237100.00,-91.01104826,29.24798333,nan,-25.81,0.06,0.07,1.000
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,689600.00,3237300.00,-91.04886474,29.25034675,nan,-25.82,0.07,0.07,0.367
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,692020.00,3237100.00,-91.02400790,29.24817555,nan,-25.82,0.06,0.07,1.498
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,696090.00,3236910.00,-90.98218027,29.24583682,nan,-25.78,0.08,0.07,0.520
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,694860.00,3237140.00,-90.99479045,29.24810572,nan,-25.80,0.07,0.07,0.732
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,691570.00,3236490.00,-91.02874195,29.24274202,nan,-25.82,0.05,0.07,0.393
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,694480.00,3236100.00,-90.99888152,29.23877851,nan,-25.79,0.06,0.07,1.110
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,696890.00,3235920.00,-90.97412822,29.23678406,nan,-25.78,0.06,0.07,1.845
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,695790.00,3236160.00,-90.98539832,29.23911883,nan,-25.78,0.06,0.07,1.200
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,692820.00,3235900.00,-91.01598842,29.23723088,nan,-25.81,0.04,0.07,0.319
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,698460.00,3236040.00,-90.95796091,29.23762032,nan,-25.78,0.06,0.07,0.410
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,698870.00,3235320.00,-90.95387376,29.23106107,nan,-25.78,0.04,0.07,0.798
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,696700.00,3235060.00,-90.97623481,29.22905599,nan,-25.78,0.05,0.07,1.175
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,697840.00,3234900.00,-90.96454056,29.22743438,nan,-25.78,0.04,0.07,1.204
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,695460.00,3234910.00,-90.98901263,29.22789341,nan,-25.78,0.04,0.07,0.526
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,699920.00,3234920.00,-90.94314838,29.22728797,nan,-25.78,0.03,0.07,0.751
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,700930.00,3235000.00,-90.93274830,29.22785134,nan,-25.77,0.04,0.07,0.235
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,698960.00,3234200.00,-90.95314918,29.22094467,nan,-25.78,0.03,0.07,1.080
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,703040.00,3234140.00,-90.91120900,29.21975680,nan,-25.75,0.04,0.07,0.155
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,701660.00,3234080.00,-90.92540903,29.21943502,nan,-25.77,0.03,0.07,0.850
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,697090.00,3233870.00,-90.97243595,29.21826148,nan,-25.78,0.03,0.07,0.264
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,700660.00,3233860.00,-90.93573082,29.21761124,nan,-25.77,0.02,0.07,0.970
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,699830.00,3233590.00,-90.94431352,29.21530587,nan,-25.78,0.01,0.07,0.966
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,704890.00,3233180.00,-90.89236492,29.21079671,nan,-25.74,0.03,0.07,0.316
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,698780.00,3232880.00,-90.95523655,29.20906873,nan,-25.77,0.00,0.07,0.273
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,703900.00,3232900.00,-90.90259447,29.20843122,nan,-25.74,0.03,0.07,0.944
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,703080.00,3232750.00,-90.91105223,29.20721166,nan,-25.74,0.03,0.07,0.964
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,705840.00,3232540.00,-90.88271681,29.20487148,nan,-25.74,0.02,0.07,0.573
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,704900.00,3231940.00,-90.89249095,29.19961140,nan,-25.74,0.02,0.07,1.002
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,707980.00,3231950.00,-90.86082798,29.19919765,nan,-25.73,0.02,0.07,0.228
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,702780.00,3231720.00,-90.91432458,29.19797006,nan,-25.74,0.01,0.07,0.656
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,706770.00,3231700.00,-90.87331275,29.19714354,nan,-25.73,0.02,0.07,0.787
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,709880.00,3231350.00,-90.84141022,29.19347146,nan,-25.73,0.02,0.07,0.237
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,708990.00,3230870.00,-90.85064868,29.18929484,nan,-25.72,0.01,0.07,0.635
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,705780.00,3230720.00,-90.88367077,29.18846584,nan,-25.73,0.01,0.07,0.824
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,707400.00,3231190.00,-90.86693185,29.19244009,nan,-25.72,0.02,0.07,0.296
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,711280.00,3229960.00,-90.82728428,29.18070733,nan,-25.70,0.02,0.07,0.476
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,708830.00,3229530.00,-90.85254511,29.17723348,nan,-25.70,0.01,0.07,0.449
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,709830.00,3229590.00,-90.84225666,29.17760741,nan,-25.70,0.01,0.07,0.584
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,710890.00,3228600.00,-90.83155053,29.16850387,nan,-25.69,0.00,0.07,0.365
20210407130933,TERRE,N/A,2021-04-07,13:12:55,47575,709530.00,3228360.00,-90.84557149,29.16656586,nan,-25.69,0.00,0.07,0.186
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,673580.00,3247050.00,-91.21212189,29.34060468,nan,-26.13,0.03,0.07,0.126
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,674940.00,3246120.00,-91.19826720,29.33202614,nan,-26.11,0.02,0.07,0.452
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,673930.00,3245990.00,-91.20868556,29.33099192,nan,-26.12,0.01,0.07,1.043
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,676770.00,3245230.00,-91.17957026,29.32374218,nan,-26.11,-0.01,0.07,0.494
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,675890.00,3245140.00,-91.18864336,29.32304964,nan,-26.10,-0.00,0.07,0.958
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,675010.00,3245050.00,-91.19771626,29.32236330,nan,-26.10,0.00,0.07,0.990
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,674220.00,3244790.00,-91.20588960,29.32012785,nan,-26.10,0.00,0.07,0.974
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,679770.00,3244140.00,-91.14886610,29.31348702,nan,-26.05,0.02,0.07,0.307
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,675890.00,3244270.00,-91.18878196,29.31520226,nan,-26.10,-0.01,0.07,0.989
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,678700.00,3244030.00,-91.15989739,29.31264602,nan,-26.05,0.02,0.07,0.844
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,677000.00,3243050.00,-91.17755219,29.30404546,nan,-26.04,0.01,0.07,0.420
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,675040.00,3243740.00,-91.19761523,29.31054192,nan,-26.09,-0.01,0.07,0.448
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,678370.00,3243150.00,-91.16343615,29.30475337,nan,-26.04,0.01,0.07,1.137
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,680960.00,3243210.00,-91.13677023,29.30492332,nan,-26.04,-0.01,0.07,0.724
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,682130.00,3243050.00,-91.12475522,29.30331433,nan,-26.05,-0.02,0.07,0.363
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,679720.00,3243150.00,-91.14954204,29.30456151,nan,-26.04,0.00,0.07,1.216
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,684620.00,3242170.00,-91.09927653,29.29501280,nan,-26.02,-0.02,0.07,0.325
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,679060.00,3242190.00,-91.15649034,29.29599588,nan,-26.03,-0.00,0.07,0.633
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,678110.00,3242150.00,-91.16627317,29.29577209,nan,-26.03,-0.01,0.07,0.350
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,680100.00,3242130.00,-91.14579731,29.29530839,nan,-26.03,-0.01,0.07,1.038
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,681140.00,3242220.00,-91.13508011,29.29596830,nan,-26.04,-0.02,0.07,1.125
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,682110.00,3241690.00,-91.12518534,29.29104653,nan,-26.03,-0.03,0.07,1.083
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,683380.00,3241380.00,-91.11216808,29.28806356,nan,-26.02,-0.03,0.07,0.945
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,680900.00,3241150.00,-91.13772510,29.28634999,nan,-26.03,-0.03,0.07,0.390
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,688520.00,3240070.00,-91.05950178,29.27549261,nan,-25.90,0.05,0.07,0.558
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,687360.00,3239950.00,-91.07145671,29.27458005,nan,-25.89,0.07,0.07,1.295
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,691680.00,3239170.00,-91.02714657,29.26690011,nan,-25.95,-0.03,0.07,0.531
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,691210.00,3238360.00,-91.03212149,29.25966743,nan,-25.94,-0.04,0.07,1.207
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,690340.00,3238030.00,-91.04112770,29.25681928,nan,-25.94,-0.03,0.07,1.030
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,693280.00,3237100.00,-91.01104826,29.24798333,nan,-25.93,-0.05,0.07,0.993
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,689600.00,3237300.00,-91.04886474,29.25034675,nan,-25.94,-0.04,0.07,0.387
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,692020.00,3237100.00,-91.02400790,29.24817555,nan,-25.94,-0.05,0.07,1.513
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,696090.00,3236910.00,-90.98218027,29.24583682,nan,-25.90,-0.04,0.07,0.455
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,694860.00,3237140.00,-90.99479045,29.24810572,nan,-25.91,-0.04,0.07,0.723
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,691570.00,3236490.00,-91.02874195,29.24274202,nan,-25.94,-0.06,0.07,0.381
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,694480.00,3236100.00,-90.99888152,29.23877851,nan,-25.91,-0.05,0.07,1.100
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,696890.00,3235920.00,-90.97412822,29.23678406,nan,-25.88,-0.04,0.07,1.839
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,695790.00,3236160.00,-90.98539832,29.23911883,nan,-25.89,-0.05,0.07,1.202
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,692820.00,3235900.00,-91.01598842,29.23723088,nan,-25.92,-0.07,0.07,0.337
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,698460.00,3236040.00,-90.95796091,29.23762032,nan,-25.86,-0.02,0.07,0.399
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,698870.00,3235320.00,-90.95387376,29.23106107,nan,-25.85,-0.03,0.07,0.796
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,696700.00,3235060.00,-90.97623481,29.22905599,nan,-25.87,-0.04,0.07,1.153
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,697840.00,3234900.00,-90.96454056,29.22743438,nan,-25.86,-0.04,0.07,1.203
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,695460.00,3234910.00,-90.98901263,29.22789341,nan,-25.88,-0.05,0.07,0.542
20210407120738,TERRE,N/A,2021-04-07,12:10:57,43858,699920.00,3234920.00,-90.94314838,29.22728797,nan,-25.84,-0.03,0.07,0.741
