flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,669620.00,3269720.00,-91.24938740,29.54565468,14804.50,-25.78,0.79,0.07,0.788
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,669240.00,3269320.00,-91.25336979,29.54210162,15355.57,-25.80,0.77,0.07,0.653
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,668690.00,3269350.00,-91.25903919,29.54244577,15779.31,-25.82,0.75,0.07,0.408
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,669810.00,3269050.00,-91.24753146,29.53958694,nan,-25.78,0.78,0.07,0.789
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,670520.00,3268340.00,-91.24031783,29.53308643,nan,-25.77,0.78,0.07,0.164
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,668050.00,3266520.00,-91.26607740,29.51699892,18741.75,-25.91,0.60,0.07,0.134
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,668050.00,3265920.00,-91.26616969,29.51158848,19341.31,-25.93,0.58,0.07,0.353
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,668140.00,3265390.00,-91.26532300,29.50679743,19874.99,-25.95,0.55,0.07,0.586
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,668650.00,3265360.00,-91.26006806,29.50645561,nan,-25.95,0.55,0.07,0.702
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,667750.00,3264960.00,-91.26941108,29.50296865,20311.04,-25.96,0.53,0.07,0.423
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,668170.00,3264760.00,-91.26511060,29.50110645,20505.66,-25.96,0.53,0.07,0.686
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,667700.00,3264450.00,-91.27000493,29.49837392,20823.44,-25.97,0.51,0.07,0.450
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,668170.00,3264250.00,-91.26518892,29.49650843,21014.90,-25.97,0.51,0.07,0.699
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,667680.00,3263890.00,-91.27029708,29.49332115,21383.22,-25.97,0.51,0.07,0.486
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,668140.00,3263500.00,-91.26561362,29.48974685,21762.96,-25.96,0.51,0.07,0.804
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,667490.00,3263370.00,-91.27233592,29.48865983,21918.73,-25.96,0.50,0.07,0.334
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,668140.00,3262940.00,-91.26569963,29.48469482,22322.66,-25.96,0.50,0.07,0.811
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,667510.00,3262880.00,-91.27220461,29.48423661,22404.16,-25.96,0.50,0.07,0.303
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,667900.00,3262400.00,-91.26825711,29.47985254,22861.41,-25.95,0.49,0.07,0.682
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,667550.00,3261970.00,-91.27193149,29.47602168,23307.55,-25.96,0.48,0.07,0.424
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,668220.00,3261890.00,-91.26503627,29.47520811,23375.37,-25.96,0.48,0.07,0.939
20210326163725,ATCHA,ATCH,2021-03-26,16:39:36,59976,667730.00,3261530.00,-91.27014324,29.47202762,23736.31,-25.97,0.47,0.07,0.634
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,668130.00,3261220.00,-91.26606697,29.46917826,nan,-25.97,0.45,0.07,0.828
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,668390.00,3260590.00,-91.26348352,29.46345637,nan,-26.01,0.41,0.07,0.577
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,668730.00,3259750.00,-91.26010789,29.45583598,nan,-26.08,0.32,0.07,0.533
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,668530.00,3258730.00,-91.26232626,29.44666006,nan,-26.12,0.27,0.07,0.900
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,667750.00,3258970.00,-91.27032901,29.44892894,nan,-26.12,0.27,0.07,0.391
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,668290.00,3258395.00,-91.26485134,29.44367135,nan,-26.12,0.26,0.07,0.375
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,669050.00,3258220.00,-91.25704536,29.44198857,nan,-26.12,0.26,0.07,0.651
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,669280.00,3257810.00,-91.25473823,29.43826068,nan,-26.12,0.25,0.07,0.618
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,668660.00,3257690.00,-91.26114637,29.43725879,nan,-26.12,0.25,0.07,0.728
20210326163725,ATCHA,N/A,2021-03-26,16:39:36,59976,668290.00,3257240.00,-91.26502867,29.43324985,nan,-26.12,0.24,0.07,0.398
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,674525.00,3282330.00,-91.19676127,29.65873331,nan,-25.85,0.93,0.07,0.126
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,677750.00,3282510.00,-91.16342435,29.65989726,nan,-25.96,0.82,0.07,0.401
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,678370.00,3282430.00,-91.15703420,29.65908473,nan,-25.95,0.83,0.07,0.610
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,676660.00,3282500.00,-91.17468347,29.65996405,nan,-25.97,0.82,0.07,0.230
20210326180134,ATCHA,WLO,2021-03-26,18:04:44,65084,656000.00,3282300.00,-91.38810402,29.66092555,9563.40,-25.69,1.12,0.07,0.155
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,677200.00,3282360.00,-91.16912922,29.65862417,nan,-25.97,0.82,0.07,0.463
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,678750.00,3281880.00,-91.15320023,29.65407054,nan,-25.94,0.83,0.07,1.338
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,678010.00,3281940.00,-91.16083271,29.65471612,nan,-25.95,0.82,0.07,1.216
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,677570.00,3281930.00,-91.16537828,29.65469035,nan,-25.96,0.81,0.07,0.910
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,677010.00,3281910.00,-91.17116492,29.65458937,nan,-25.96,0.81,0.07,0.852
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,676480.00,3281800.00,-91.17665634,29.65367491,nan,-25.96,0.81,0.07,0.777
20210326180134,ATCHA,WLO,2021-03-26,18:04:44,65084,655770.00,3281580.00,-91.39058311,29.65445806,10318.16,-25.66,1.14,0.07,0.193
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,674630.00,3280940.00,-91.19590049,29.64617771,nan,-25.88,0.88,0.07,0.271
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,678060.00,3281410.00,-91.16040329,29.64992687,nan,-25.94,0.82,0.07,1.578
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,678970.00,3281330.00,-91.15101892,29.64907932,nan,-25.94,0.82,0.07,1.569
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,677570.00,3281400.00,-91.16546501,29.64990825,nan,-25.95,0.81,0.07,1.051
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,674990.00,3281060.00,-91.19216353,29.64720911,nan,-25.89,0.87,0.07,0.141
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,677030.00,3281390.00,-91.17104319,29.64989657,nan,-25.96,0.81,0.07,0.896
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,676420.00,3281350.00,-91.17734914,29.64962153,nan,-25.96,0.81,0.07,0.502
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,673960.00,3280870.00,-91.20283063,29.64564021,nan,-25.88,0.88,0.07,0.279
20210326180134,ATCHA,ICWW,2021-03-26,18:04:44,65084,654960.00,3281100.00,-91.39901786,29.65023073,4777.77,-25.64,1.14,0.07,0.113
20210326180134,ATCHA,WLO,2021-03-26,18:04:44,65084,655550.00,3280890.00,-91.39295431,29.64826236,11041.40,-25.63,1.15,0.07,0.130
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,676680.00,3280910.00,-91.17473575,29.64561825,nan,-25.95,0.81,0.07,0.366
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,678160.00,3280930.00,-91.15944927,29.64558784,nan,-25.94,0.82,0.07,1.610
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,677180.00,3280890.00,-91.16957575,29.64536615,nan,-25.95,0.81,0.07,0.727
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,677670.00,3280880.00,-91.16451741,29.64520744,nan,-25.94,0.81,0.07,1.023
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,679340.00,3280680.00,-91.14730554,29.64315848,nan,-25.92,0.82,0.07,0.773
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,678700.00,3281120.00,-91.15384172,29.64722037,nan,-25.93,0.83,0.07,0.147
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,675100.00,3280520.00,-91.19111469,29.64232270,nan,-25.89,0.86,0.07,0.215
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,674450.00,3280360.00,-91.19785263,29.64097025,nan,-25.88,0.87,0.07,0.156
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,677100.00,3280380.00,-91.17048520,29.64077636,nan,-25.94,0.81,0.07,0.285
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,678130.00,3280370.00,-91.15985108,29.64053700,nan,-25.93,0.81,0.07,0.838
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,677630.00,3280380.00,-91.16501242,29.64070072,nan,-25.93,0.81,0.07,0.534
20210326180134,ATCHA,N/A,2021-03-26,18:04:44,65084,678800.00,3280000.00,-91.15299353,29.63710597,nan,-25.92,0.81,0.07,0.451
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657080.00,3266130.00,-91.37928186,29.51491063,nan,-26.16,0.34,0.07,0.871
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658730.00,3265900.00,-91.36229668,29.51262652,nan,-26.16,0.34,0.07,0.567
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657560.00,3265980.00,-91.37435258,29.51349834,nan,-26.16,0.34,0.07,0.990
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658120.00,3265880.00,-91.36859116,29.51252295,nan,-26.16,0.34,0.07,0.969
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656750.00,3265870.00,-91.38272293,29.51260685,nan,-26.16,0.34,0.07,0.703
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657140.00,3265520.00,-91.37875074,29.50939674,nan,-26.16,0.34,0.07,0.954
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657650.00,3265430.00,-91.37350364,29.50852344,nan,-26.16,0.33,0.07,0.988
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658670.00,3265400.00,-91.36298809,29.50812464,nan,-26.16,0.33,0.07,0.572
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658160.00,3265370.00,-91.36825250,29.50791621,nan,-26.16,0.33,0.07,0.988
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656660.00,3265310.00,-91.38373138,29.50756581,nan,-26.16,0.34,0.07,0.665
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657135.00,3264980.00,-91.37887994,29.50452940,nan,-26.15,0.33,0.07,0.990
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657640.00,3264900.00,-91.37368321,29.50374208,nan,-26.15,0.33,0.07,0.990
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658620.00,3264890.00,-91.36357777,29.50352932,nan,-26.16,0.33,0.07,0.475
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658130.00,3264880.00,-91.36863266,29.50349925,nan,-26.16,0.33,0.07,0.941
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656620.00,3264850.00,-91.38420990,29.50341972,nan,-26.15,0.33,0.07,0.725
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657140.00,3264430.00,-91.37890745,29.49956521,nan,-26.15,0.33,0.07,0.990
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658720.00,3264390.00,-91.36261903,29.49900713,nan,-26.15,0.33,0.07,0.229
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656100.00,3264400.00,-91.38963700,29.49942584,nan,-26.14,0.33,0.07,0.305
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657650.00,3264390.00,-91.37365362,29.49914254,nan,-26.15,0.33,0.07,0.990
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658170.00,3264380.00,-91.36829246,29.49898468,nan,-26.15,0.33,0.07,0.799
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656620.00,3264370.00,-91.38427864,29.49909111,nan,-26.15,0.33,0.07,0.850
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656140.00,3263890.00,-91.38929742,29.49481570,nan,-26.14,0.33,0.07,0.504
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657150.00,3263900.00,-91.37888050,29.49478132,nan,-26.14,0.33,0.07,0.990
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658140.00,3263880.00,-91.36867415,29.49447555,nan,-26.14,0.33,0.07,0.692
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656650.00,3263880.00,-91.38403945,29.49466314,nan,-26.14,0.33,0.07,0.968
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657645.00,3263885.00,-91.37377804,29.49458245,nan,-26.14,0.33,0.07,0.990
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656145.00,3263385.00,-91.38931790,29.49026456,nan,-26.14,0.33,0.07,0.510
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656645.00,3263385.00,-91.38416195,29.49020202,nan,-26.14,0.33,0.07,0.898
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657145.00,3263385.00,-91.37900602,29.49013928,nan,-26.14,0.33,0.07,0.981
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657645.00,3263385.00,-91.37385010,29.49007634,nan,-26.14,0.33,0.07,0.977
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658145.00,3263385.00,-91.36869420,29.49001320,nan,-26.14,0.32,0.07,0.537
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656145.00,3262885.00,-91.38938928,29.48575159,nan,-26.13,0.32,0.07,0.216
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,656645.00,3262885.00,-91.38423356,29.48568906,nan,-26.13,0.32,0.07,0.395
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657145.00,3262885.00,-91.37907786,29.48562633,nan,-26.13,0.32,0.07,0.545
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,657645.00,3262885.00,-91.37392217,29.48556340,nan,-26.13,0.32,0.07,0.610
20210326172515,ATCHA,N/A,2021-03-26,17:28:04,62884,658150.00,3262880.00,-91.36871561,29.48545526,nan,-26.13,0.32,0.07,0.322
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,656690.00,3284430.00,-91.38066895,29.68005456,7326.66,-25.54,1.32,0.07,0.109
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,656460.00,3283730.00,-91.38314610,29.67376817,8062.87,-25.59,1.25,0.07,0.166
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,656230.00,3283020.00,-91.38562460,29.66738956,8808.42,-25.64,1.18,0.07,0.185
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,656000.00,3282300.00,-91.38810402,29.66092555,9563.40,-25.69,1.12,0.07,0.175
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,655770.00,3281580.00,-91.39058311,29.65445806,10318.16,-25.73,1.07,0.07,0.242
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,655550.00,3280890.00,-91.39295431,29.64826236,11041.40,-25.73,1.05,0.07,0.225
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,655240.00,3280080.00,-91.39627186,29.64099228,11908.57,-25.73,1.03,0.07,0.111
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,655270.00,3277740.00,-91.39629659,29.61987787,nan,-25.98,0.74,0.07,0.271
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,655180.00,3277200.00,-91.39730291,29.61502108,nan,-25.98,0.73,0.07,0.364
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,654770.00,3276940.00,-91.40157306,29.61272348,nan,-25.98,0.73,0.07,0.257
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,654580.00,3275920.00,-91.40367966,29.60354700,nan,-25.98,0.70,0.07,0.293
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,654330.00,3275350.00,-91.40634141,29.59843346,nan,-25.98,0.69,0.07,0.327
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,654940.00,3275495.00,-91.40002377,29.59966516,nan,-25.98,0.70,0.07,0.220
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,653740.00,3274960.00,-91.41248716,29.59498686,17233.04,-25.98,0.69,0.07,0.284
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,653400.00,3273960.00,-91.41613785,29.58600615,18288.94,-25.95,0.71,0.07,0.273
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,653100.00,3273320.00,-91.41932434,29.58027034,18991.54,-25.95,0.69,0.07,0.398
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,652930.00,3272450.00,-91.42120105,29.57244290,19869.28,-25.98,0.65,0.07,0.434
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,652770.00,3271480.00,-91.42298832,29.56370953,20847.31,-26.02,0.58,0.07,0.318
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,653270.00,3271030.00,-91.41789189,29.55958916,nan,-26.03,0.57,0.07,0.229
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,652670.00,3270750.00,-91.42412256,29.55713656,21582.02,-26.03,0.56,0.07,0.183
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,653830.00,3270610.00,-91.41217243,29.55573090,nan,-26.01,0.58,0.07,0.129
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,652490.00,3269740.00,-91.42612118,29.54804714,22607.83,-26.09,0.49,0.07,0.201
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,652260.00,3268880.00,-91.42861419,29.54031906,23496.29,-26.08,0.48,0.07,0.500
20210326182842,ATCHA,WLD_Camp,2021-03-26,18:31:24,66684,651560.00,3268700.00,-91.43586142,29.53877588,23973.04,-26.08,0.47,0.07,0.416
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,651980.00,3268260.00,-91.43158953,29.53475454,24163.92,-26.07,0.48,0.07,0.828
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,652110.00,3267690.00,-91.43032776,29.52959750,24694.91,-26.05,0.49,0.07,0.930
20210326182842,ATCHA,WLO,2021-03-26,18:31:24,66684,651710.00,3267450.00,-91.43448747,29.52748181,25016.55,-26.04,0.49,0.07,0.954
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,651220.00,3267090.00,-91.43959220,29.52429471,25527.54,-26.05,0.48,0.07,0.730
20210326182842,ATCHA,WLD_Greg,2021-03-26,18:31:24,66684,651860.00,3266970.00,-91.43300697,29.52313144,25447.49,-26.02,0.50,0.07,0.960
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,650690.00,3266960.00,-91.44507749,29.52318443,25962.30,-26.05,0.47,0.07,0.357
20210326182842,ATCHA,WLD_Greg,2021-03-26,18:31:24,66684,651590.00,3266480.00,-91.43586010,29.51874676,25985.21,-26.01,0.51,0.07,0.866
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,651070.00,3266450.00,-91.44122809,29.51853667,26170.54,-26.02,0.49,0.07,0.360
20210326182842,ATCHA,WLD_East,2021-03-26,18:31:24,66684,652130.00,3266330.00,-91.43031086,29.51732582,26057.95,-25.98,0.53,0.07,1.068
20210326182842,ATCHA,WLD_East,2021-03-26,18:31:24,66684,652500.00,3265890.00,-91.42655581,29.51331385,26570.62,-25.97,0.53,0.07,0.854
20210326182842,ATCHA,WLD_Greg,2021-03-26,18:31:24,66684,651680.00,3265880.00,-91.43501506,29.51332152,26551.13,-25.99,0.52,0.07,1.251
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,650770.00,3265320.00,-91.44447854,29.50837920,nan,-26.00,0.49,0.07,0.972
20210326182842,ATCHA,WLD_Greg,2021-03-26,18:31:24,66684,651610.00,3265300.00,-91.43581746,29.50810004,27133.72,-26.00,0.50,0.07,1.336
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,652210.00,3265270.00,-91.42963330,29.50775740,nan,-25.97,0.52,0.07,1.292
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,651150.00,3264760.00,-91.44063667,29.50328082,nan,-26.01,0.47,0.07,1.414
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,652600.00,3264510.00,-91.42571702,29.50084808,nan,-25.97,0.51,0.07,0.444
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,650240.00,3264610.00,-91.45004257,29.50203868,28188.16,-26.04,0.44,0.07,0.712
20210326182842,ATCHA,WLD_Greg,2021-03-26,18:31:24,66684,651580.00,3264710.00,-91.43620884,29.50277812,27720.10,-26.01,0.48,0.07,1.582
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,650890.00,3264210.00,-91.44339411,29.49834853,nan,-26.04,0.44,0.07,1.371
20210326182842,ATCHA,WLD_Greg,2021-03-26,18:31:24,66684,651390.00,3264010.00,-91.43826522,29.49648557,28442.20,-26.05,0.42,0.07,1.397
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,649810.00,3263930.00,-91.45457051,29.49595219,nan,-26.09,0.38,0.07,0.481
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,650670.00,3263490.00,-91.44576210,29.49188195,nan,-26.08,0.38,0.07,1.305
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,649710.00,3263410.00,-91.45567288,29.49127695,nan,-26.12,0.35,0.07,0.400
20210326182842,ATCHA,WLD_Greg,2021-03-26,18:31:24,66684,651320.00,3263430.00,-91.43906742,29.49126065,29025.47,-26.08,0.38,0.07,1.485
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,651720.00,3263120.00,-91.43498550,29.48841625,nan,-26.08,0.38,0.07,1.031
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,650730.00,3263000.00,-91.44521088,29.48745380,nan,-26.11,0.34,0.07,0.810
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,650190.00,3262720.00,-91.45081783,29.48499253,30038.39,-26.13,0.32,0.07,0.406
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,651040.00,3262500.00,-91.44208324,29.48290672,nan,-26.11,0.33,0.07,0.629
20210326182842,ATCHA,WLD_Greg,2021-03-26,18:31:24,66684,651490.00,3262390.00,-91.43745830,29.48185887,30046.99,-26.08,0.36,0.07,0.408
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,650600.00,3262370.00,-91.44663815,29.48178542,nan,-26.13,0.32,0.07,0.389
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,650150.00,3260920.00,-91.45147713,29.46875766,31837.81,-25.98,0.44,0.07,0.230
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,650140.00,3260390.00,-91.45165297,29.46397606,32367.83,-25.95,0.46,0.07,0.176
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,650645.00,3259885.00,-91.44651602,29.45936132,32903.84,-25.88,0.53,0.07,0.161
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,650645.00,3259385.00,-91.44658474,29.45484822,33399.11,-25.87,0.52,0.07,0.362
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,650145.00,3258885.00,-91.45180764,29.45039859,33872.19,-25.87,0.52,0.07,0.481
20210326182842,ATCHA,WLD_Main,2021-03-26,18:31:24,66684,650645.00,3258885.00,-91.44665355,29.45033854,33895.57,-25.87,0.52,0.07,0.514
20210326182842,ATCHA,N/A,2021-03-26,18:31:24,66684,649645.00,3258385.00,-91.45702990,29.44594532,nan,-25.88,0.50,0.07,0.311
