flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,655180.00,3277200.00,-91.39730291,29.61502108,nan,-25.99,0.72,0.07,0.764
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,654270.00,3276940.00,-91.40673528,29.61278558,15190.66,-25.99,0.72,0.07,0.746
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,654770.00,3276940.00,-91.40157306,29.61272348,nan,-25.99,0.71,0.07,0.714
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,653970.00,3275960.00,-91.40997133,29.60398105,16213.93,-25.99,0.70,0.07,0.492
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,655620.00,3275930.00,-91.39294183,29.60350615,nan,-26.00,0.69,0.07,0.136
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,654580.00,3275920.00,-91.40367966,29.60354700,nan,-25.99,0.69,0.07,0.355
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,654330.00,3275350.00,-91.40634141,29.59843346,nan,-26.00,0.68,0.07,0.681
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,654940.00,3275495.00,-91.40002377,29.59966516,nan,-25.99,0.69,0.07,0.472
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,653740.00,3274960.00,-91.41248716,29.59498686,17233.04,-26.00,0.67,0.07,0.860
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,654330.00,3274430.00,-91.40647188,29.59013458,nan,-26.00,0.66,0.07,0.764
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,653400.00,3273960.00,-91.41613785,29.58600615,18288.94,-26.01,0.64,0.07,0.730
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,653100.00,3273320.00,-91.41932434,29.58027034,18991.54,-26.02,0.62,0.07,0.716
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,652930.00,3272450.00,-91.42120105,29.57244290,19869.28,-26.03,0.60,0.07,0.606
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,652770.00,3271480.00,-91.42298832,29.56370953,20847.31,-26.03,0.58,0.07,0.599
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,653270.00,3271030.00,-91.41789189,29.55958916,nan,-26.03,0.57,0.07,0.564
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,652670.00,3270750.00,-91.42412256,29.55713656,21582.02,-26.03,0.57,0.07,0.465
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,653830.00,3270610.00,-91.41217243,29.55573090,nan,-26.03,0.56,0.07,0.176
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,652490.00,3269740.00,-91.42612118,29.54804714,22607.83,-26.05,0.53,0.07,0.540
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,652260.00,3268880.00,-91.42861419,29.54031906,23496.29,-26.06,0.49,0.07,0.832
20210401140215,ATCHA,WLD_Camp,2021-04-01,14:05:39,50740,651560.00,3268700.00,-91.43586142,29.53877588,23973.04,-26.07,0.49,0.07,0.612
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,651980.00,3268260.00,-91.43158953,29.53475454,24163.92,-26.08,0.47,0.07,1.009
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,652110.00,3267690.00,-91.43032776,29.52959750,24694.91,-26.10,0.44,0.07,1.016
20210401140215,ATCHA,WLO,2021-04-01,14:05:39,50740,651710.00,3267450.00,-91.43448747,29.52748181,25016.55,-26.11,0.43,0.07,1.003
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,651220.00,3267090.00,-91.43959220,29.52429471,25527.54,-26.12,0.40,0.07,0.895
20210401140215,ATCHA,WLD_Greg,2021-04-01,14:05:39,50740,651860.00,3266970.00,-91.43300697,29.52313144,25447.49,-26.12,0.40,0.07,0.985
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650690.00,3266960.00,-91.44507749,29.52318443,25962.30,-26.14,0.39,0.07,0.649
20210401140215,ATCHA,WLD_Greg,2021-04-01,14:05:39,50740,651590.00,3266480.00,-91.43586010,29.51874676,25985.21,-26.14,0.37,0.07,0.969
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,651070.00,3266450.00,-91.44122809,29.51853667,26170.54,-26.15,0.36,0.07,0.794
20210401140215,ATCHA,WLD_East,2021-04-01,14:05:39,50740,652130.00,3266330.00,-91.43031086,29.51732582,26057.95,-26.15,0.36,0.07,0.989
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650570.00,3266420.00,-91.44638976,29.51832735,26444.49,-26.17,0.35,0.07,0.497
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,651010.00,3265740.00,-91.44194520,29.51213957,nan,-26.20,0.30,0.07,1.933
20210401140215,ATCHA,WLD_East,2021-04-01,14:05:39,50740,652500.00,3265890.00,-91.42655581,29.51331385,26570.62,-26.17,0.33,0.07,0.802
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650670.00,3265900.00,-91.44542995,29.51362468,26837.23,-26.21,0.29,0.07,0.666
20210401140215,ATCHA,WLD_Greg,2021-04-01,14:05:39,50740,651680.00,3265880.00,-91.43501506,29.51332152,26551.13,-26.19,0.31,0.07,1.388
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650270.00,3265360.00,-91.44963003,29.50880131,27501.20,-26.27,0.22,0.07,0.718
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650770.00,3265320.00,-91.44447854,29.50837920,nan,-26.25,0.25,0.07,1.551
20210401140215,ATCHA,WLD_Greg,2021-04-01,14:05:39,50740,651610.00,3265300.00,-91.43581746,29.50810004,27133.72,-26.24,0.26,0.07,1.711
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,652210.00,3265270.00,-91.42963330,29.50775740,nan,-26.22,0.27,0.07,1.389
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,651150.00,3264760.00,-91.44063667,29.50328082,nan,-26.29,0.20,0.07,1.809
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,652600.00,3264510.00,-91.42571702,29.50084808,nan,-26.25,0.23,0.07,0.451
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650240.00,3264610.00,-91.45004257,29.50203868,28188.16,-26.32,0.17,0.07,1.007
20210401140215,ATCHA,WLD_Greg,2021-04-01,14:05:39,50740,651580.00,3264710.00,-91.43620884,29.50277812,27720.10,-26.28,0.20,0.07,1.675
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650890.00,3264210.00,-91.44339411,29.49834853,nan,-26.32,0.15,0.07,1.460
20210401140215,ATCHA,WLD_Greg,2021-04-01,14:05:39,50740,651390.00,3264010.00,-91.43826522,29.49648557,28442.20,-26.34,0.14,0.07,1.568
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649810.00,3263930.00,-91.45457051,29.49595219,nan,-26.37,0.10,0.07,0.746
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650670.00,3263490.00,-91.44576210,29.49188195,nan,-26.37,0.09,0.07,1.569
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649710.00,3263410.00,-91.45567288,29.49127695,nan,-26.40,0.06,0.07,0.817
20210401140215,ATCHA,WLD_Greg,2021-04-01,14:05:39,50740,651320.00,3263430.00,-91.43906742,29.49126065,29025.47,-26.37,0.09,0.07,1.709
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,651720.00,3263120.00,-91.43498550,29.48841625,nan,-26.38,0.08,0.07,1.292
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650730.00,3263000.00,-91.44521088,29.48745380,nan,-26.40,0.06,0.07,1.131
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649580.00,3262880.00,-91.45708599,29.48650970,nan,-26.44,0.02,0.07,0.197
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650190.00,3262720.00,-91.45081783,29.48499253,30038.39,-26.42,0.03,0.07,0.980
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,651040.00,3262500.00,-91.44208324,29.48290672,nan,-26.41,0.04,0.07,0.988
20210401140215,ATCHA,WLD_Greg,2021-04-01,14:05:39,50740,651490.00,3262390.00,-91.43745830,29.48185887,30046.99,-26.40,0.04,0.07,0.837
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650600.00,3262370.00,-91.44663815,29.48178542,nan,-26.42,0.02,0.07,0.981
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649660.00,3262330.00,-91.45633633,29.48153638,nan,-26.45,-0.01,0.07,0.606
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650180.00,3262020.00,-91.45101698,29.47867470,30737.51,-26.45,-0.01,0.07,0.977
20210401140215,ATCHA,WLD_Greg,2021-04-01,14:05:39,50740,651520.00,3261920.00,-91.43721403,29.47761527,30517.81,-26.42,0.02,0.07,0.495
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650730.00,3261860.00,-91.44536785,29.47716791,nan,-26.44,-0.01,0.07,0.985
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649160.00,3261900.00,-91.46155051,29.47771796,nan,-26.48,-0.04,0.07,0.268
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,649670.00,3261840.00,-91.45630025,29.47711424,31010.60,-26.47,-0.04,0.07,0.813
20210401140215,ATCHA,WLD_Greg,2021-04-01,14:05:39,50740,651140.00,3261540.00,-91.44118459,29.47423375,30928.40,-26.45,-0.02,0.07,0.683
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650150.00,3261460.00,-91.45140310,29.47362922,31298.30,-26.48,-0.05,0.07,0.990
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650640.00,3261350.00,-91.44636606,29.47257689,31471.05,-26.47,-0.04,0.07,0.990
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649140.00,3261390.00,-91.46182636,29.47311846,nan,-26.51,-0.08,0.07,0.398
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,649640.00,3261360.00,-91.45667512,29.47278906,31475.28,-26.50,-0.07,0.07,0.904
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,651150.00,3260990.00,-91.44115741,29.46926883,nan,-26.48,-0.06,0.07,0.553
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650150.00,3260920.00,-91.45147713,29.46875766,31837.81,-26.51,-0.09,0.07,0.990
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3260885.00,-91.46184349,29.46856377,nan,-26.54,-0.12,0.07,0.562
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,649650.00,3260880.00,-91.45663765,29.46845568,31940.17,-26.53,-0.11,0.07,0.987
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650650.00,3260850.00,-91.44633170,29.46806601,31955.84,-26.50,-0.08,0.07,0.966
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,651145.00,3260430.00,-91.44128624,29.46421697,nan,-26.52,-0.11,0.07,0.388
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650140.00,3260390.00,-91.45165297,29.46397606,32367.83,-26.55,-0.13,0.07,0.990
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3260385.00,-91.46191165,29.46405064,nan,-26.58,-0.16,0.07,0.712
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,649645.00,3260385.00,-91.45675685,29.46399096,32427.41,-26.56,-0.15,0.07,0.989
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650640.00,3260370.00,-91.44650086,29.46373846,32424.39,-26.53,-0.12,0.07,0.881
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648645.00,3259885.00,-91.46713428,29.45960039,nan,-26.62,-0.21,0.07,0.331
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3259885.00,-91.46197970,29.45954092,nan,-26.61,-0.20,0.07,0.846
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,649645.00,3259885.00,-91.45682512,29.45948125,32920.62,-26.59,-0.19,0.07,0.989
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650145.00,3259885.00,-91.45167056,29.45942139,32872.46,-26.58,-0.18,0.07,0.990
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650645.00,3259885.00,-91.44651602,29.45936132,32903.84,-26.57,-0.16,0.07,0.752
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648645.00,3259385.00,-91.46720210,29.45508725,nan,-26.64,-0.24,0.07,0.481
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3259385.00,-91.46204773,29.45502779,nan,-26.63,-0.24,0.07,0.951
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,649645.00,3259385.00,-91.45689339,29.45496814,33415.18,-26.62,-0.23,0.07,0.990
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650145.00,3259385.00,-91.45173906,29.45490828,33372.30,-26.61,-0.22,0.07,0.990
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650645.00,3259385.00,-91.44658474,29.45484822,33399.11,-26.60,-0.21,0.07,0.607
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648645.00,3258885.00,-91.46726999,29.45057753,nan,-26.66,-0.27,0.07,0.630
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3258885.00,-91.46211586,29.45051808,nan,-26.65,-0.26,0.07,0.988
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,649645.00,3258885.00,-91.45696174,29.45045843,33910.71,-26.64,-0.25,0.07,0.990
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650145.00,3258885.00,-91.45180764,29.45039859,33872.19,-26.64,-0.25,0.07,0.936
20210401140215,ATCHA,WLD_Main,2021-04-01,14:05:39,50740,650645.00,3258885.00,-91.44665355,29.45033854,33895.57,-26.63,-0.24,0.07,0.455
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648145.00,3258385.00,-91.47249162,29.44612362,nan,-26.66,-0.28,0.07,0.240
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648645.00,3258385.00,-91.46733770,29.44606439,nan,-26.66,-0.28,0.07,0.753
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3258385.00,-91.46218380,29.44600495,nan,-26.66,-0.28,0.07,0.901
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649645.00,3258385.00,-91.45702990,29.44594532,nan,-26.65,-0.27,0.07,0.962
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650145.00,3258385.00,-91.45187603,29.44588548,nan,-26.65,-0.27,0.07,0.825
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650645.00,3258385.00,-91.44672217,29.44582545,nan,-26.65,-0.27,0.07,0.305
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648145.00,3257885.00,-91.47255919,29.44161389,nan,-26.65,-0.28,0.07,0.386
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648645.00,3257885.00,-91.46740549,29.44155466,nan,-26.65,-0.28,0.07,0.891
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3257885.00,-91.46225182,29.44149524,nan,-26.65,-0.28,0.07,0.981
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649645.00,3257885.00,-91.45709815,29.44143561,nan,-26.65,-0.28,0.07,0.895
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650145.00,3257885.00,-91.45194451,29.44137579,nan,-26.65,-0.28,0.07,0.693
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648145.00,3257385.00,-91.47262673,29.43710074,nan,-26.64,-0.27,0.07,0.527
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648645.00,3257385.00,-91.46747327,29.43704152,nan,-26.64,-0.28,0.07,0.976
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3257385.00,-91.46231982,29.43698211,nan,-26.64,-0.28,0.07,0.990
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649645.00,3257385.00,-91.45716638,29.43692249,nan,-26.65,-0.28,0.07,0.985
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650145.00,3257385.00,-91.45201296,29.43686268,nan,-26.65,-0.28,0.07,0.556
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648145.00,3256885.00,-91.47269429,29.43259100,nan,-26.62,-0.26,0.07,0.664
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648645.00,3256885.00,-91.46754105,29.43253180,nan,-26.63,-0.27,0.07,0.990
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3256885.00,-91.46238783,29.43247239,nan,-26.63,-0.27,0.07,0.990
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649645.00,3256885.00,-91.45723462,29.43241279,nan,-26.63,-0.28,0.07,0.911
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650145.00,3256885.00,-91.45208143,29.43235299,nan,-26.64,-0.28,0.07,0.413
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,647620.00,3256390.00,-91.47817178,29.42818417,nan,-26.60,-0.25,0.07,0.238
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648140.00,3256390.00,-91.47281263,29.42812282,nan,-26.61,-0.26,0.07,0.782
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648645.00,3256385.00,-91.46760872,29.42801866,nan,-26.61,-0.26,0.07,0.990
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3256385.00,-91.46245573,29.42795926,nan,-26.61,-0.26,0.07,0.990
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649645.00,3256385.00,-91.45730275,29.42789967,nan,-26.62,-0.27,0.07,0.800
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,650145.00,3256385.00,-91.45214978,29.42783988,nan,-26.62,-0.27,0.07,0.276
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,647670.00,3255880.00,-91.47772506,29.42357977,nan,-26.59,-0.25,0.07,0.384
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648150.00,3255880.00,-91.47277837,29.42352314,nan,-26.59,-0.25,0.07,0.886
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648645.00,3255885.00,-91.46767639,29.42351234,nan,-26.60,-0.25,0.07,0.990
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3255885.00,-91.46252362,29.42345296,nan,-26.60,-0.26,0.07,0.990
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649645.00,3255885.00,-91.45737086,29.42339338,nan,-26.60,-0.26,0.07,0.676
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,647590.00,3255390.00,-91.47861542,29.41917162,nan,-26.58,-0.25,0.07,0.176
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648120.00,3255390.00,-91.47315369,29.41910912,nan,-26.59,-0.25,0.07,0.513
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,648640.00,3255390.00,-91.46779503,29.41904759,nan,-26.59,-0.25,0.07,0.690
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3255385.00,-91.46259159,29.41894325,nan,-26.59,-0.26,0.07,0.823
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649645.00,3255385.00,-91.45743907,29.41888368,nan,-26.59,-0.26,0.07,0.514
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649145.00,3254885.00,-91.46265958,29.41442670,nan,-26.58,-0.26,0.07,0.392
20210401140215,ATCHA,N/A,2021-04-01,14:05:39,50740,649645.00,3254885.00,-91.45750728,29.41436714,nan,-26.59,-0.26,0.07,0.253
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,654480.00,3281950.00,-91.40385440,29.65795784,nan,-25.83,0.98,0.07,0.206
20210401135218,ATCHA,ICWW,2021-04-01,13:55:19,50119,653010.00,3281760.00,-91.41906496,29.65642610,2721.66,-25.84,0.97,0.07,0.152
20210401135218,ATCHA,ICWW,2021-04-01,13:55:19,50119,653635.00,3281530.00,-91.41264194,29.65427336,3387.54,-25.83,0.97,0.07,0.301
20210401135218,ATCHA,ICWW,2021-04-01,13:55:19,50119,654290.00,3281310.00,-91.40590792,29.65220877,4077.51,-25.83,0.96,0.07,0.226
20210401135218,ATCHA,ICWW,2021-04-01,13:55:19,50119,654960.00,3281100.00,-91.39901786,29.65023073,4777.77,-25.83,0.96,0.07,0.145
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,652810.00,3276375.00,-91.42188838,29.60786896,nan,-26.08,0.62,0.07,0.185
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,652320.00,3275560.00,-91.42706128,29.60057569,nan,-26.08,0.60,0.07,0.165
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,646800.00,3267090.00,-91.48518781,29.52482221,nan,-26.42,0.12,0.07,0.313
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,646340.00,3266830.00,-91.48996800,29.52252744,nan,-26.42,0.11,0.07,0.363
20210401135218,ATCHA,WLD_Camp,2021-04-01,13:55:19,50119,646600.00,3266360.00,-91.48734895,29.51825687,29461.07,-26.43,0.09,0.07,0.654
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,647330.00,3266250.00,-91.47983375,29.51717753,nan,-26.43,0.09,0.07,0.766
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,646110.00,3266360.00,-91.49240342,29.51831429,nan,-26.44,0.08,0.07,0.274
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,648220.00,3266120.00,-91.47067084,29.51590467,nan,-26.42,0.09,0.07,0.623
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,646790.00,3266030.00,-91.48543347,29.51526105,nan,-26.44,0.08,0.07,0.842
20210401135218,ATCHA,WLD_Camp,2021-04-01,13:55:19,50119,646290.00,3265850.00,-91.49061494,29.51369469,29997.35,-26.45,0.06,0.07,0.676
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,647360.00,3265480.00,-91.47962815,29.51023013,nan,-26.45,0.05,0.07,0.979
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,646720.00,3265450.00,-91.48623331,29.51003576,nan,-26.45,0.05,0.07,0.982
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,646170.00,3265380.00,-91.49191574,29.50946524,nan,-26.46,0.04,0.07,0.756
20210401135218,ATCHA,WLD_Camp,2021-04-01,13:55:19,50119,645640.00,3265390.00,-91.49738092,29.50962273,30793.54,-26.46,0.04,0.07,0.236
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,647270.00,3265060.00,-91.48061298,29.50645132,nan,-26.45,0.05,0.07,0.993
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,646690.00,3264950.00,-91.48660993,29.50552952,nan,-26.46,0.04,0.07,0.982
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,645650.00,3264890.00,-91.49734439,29.50510836,nan,-26.47,0.02,0.07,0.448
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,646160.00,3264870.00,-91.49208697,29.50486787,nan,-26.47,0.03,0.07,0.911
20210401135218,ATCHA,WLD_Mallard,2021-04-01,13:55:19,50119,647670.00,3264600.00,-91.47654958,29.50225624,29808.84,-26.45,0.03,0.07,1.262
20210401135218,ATCHA,WLD_Mallard,2021-04-01,13:55:19,50119,647270.00,3264600.00,-91.48067501,29.50230344,30140.15,-26.46,0.03,0.07,0.756
20210401135218,ATCHA,WLD_Mallard,2021-04-01,13:55:19,50119,646620.00,3264395.00,-91.48740622,29.50052953,30818.44,-26.47,0.02,0.07,0.978
20210401135218,ATCHA,N/A,2021-04-01,13:55:19,50119,645645.00,3264385.00,-91.49746328,29.50055136,nan,-26.48,0.00,0.07,0.654
