flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,645145.00,3264385.00,-91.50262003,29.50060953,nan,-25.87,0.62,0.07,0.726
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,645645.00,3264385.00,-91.49746328,29.50055136,nan,-25.87,0.62,0.07,0.845
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,646140.00,3264380.00,-91.49235874,29.50044920,nan,-25.87,0.62,0.07,0.920
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,647630.00,3264000.00,-91.47704310,29.49684654,nan,-25.87,0.60,0.07,0.831
20210821133759,ATCHA,WLD_Mallard,2021-08-21,13:40:36,49236,647140.00,3263900.00,-91.48210999,29.49599963,30680.09,-25.87,0.60,0.07,0.799
20210821133759,ATCHA,WLD_Gadwall,2021-08-21,13:40:36,49236,648670.00,3263870.00,-91.46633525,29.49554890,29652.62,-25.88,0.60,0.07,0.726
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,647940.00,3263920.00,-91.47385704,29.49608273,nan,-25.87,0.60,0.07,0.742
20210821133759,ATCHA,WLD_Mallard,2021-08-21,13:40:36,49236,645645.00,3263885.00,-91.49752988,29.49603816,31915.34,-25.87,0.60,0.07,0.348
20210821133759,ATCHA,WLD_Mallard,2021-08-21,13:40:36,49236,646145.00,3263885.00,-91.49237338,29.49597980,31478.99,-25.87,0.60,0.07,0.487
20210821133759,ATCHA,WLD_Mallard,2021-08-21,13:40:36,49236,646650.00,3263880.00,-91.48716594,29.49587628,31059.54,-25.87,0.60,0.07,0.629
20210821133759,ATCHA,WLD_Gadwall,2021-08-21,13:40:36,49236,647690.00,3263430.00,-91.47650134,29.49169472,30688.54,-25.87,0.59,0.07,0.536
20210821133759,ATCHA,WLD_Gadwall,2021-08-21,13:40:36,49236,648260.00,3263390.00,-91.47062857,29.49126880,30281.86,-25.88,0.59,0.07,0.582
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,647170.00,3263400.00,-91.48186789,29.49148634,nan,-25.87,0.59,0.07,0.322
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,651720.00,3263120.00,-91.43498550,29.48841625,nan,-25.85,0.60,0.07,0.525
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,650730.00,3263000.00,-91.44521088,29.48745380,nan,-25.86,0.60,0.07,0.290
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,649170.00,3262990.00,-91.46129900,29.48754869,nan,-25.88,0.58,0.07,0.156
20210821133759,ATCHA,WLD_Pintail,2021-08-21,13:40:36,49236,653200.00,3262960.00,-91.41974619,29.48679177,29626.14,-25.85,0.61,0.07,0.575
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,653680.00,3262930.00,-91.41480092,29.48646318,nan,-25.84,0.61,0.07,0.624
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,652070.00,3262830.00,-91.43141652,29.48575875,nan,-25.85,0.60,0.07,0.518
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,649580.00,3262880.00,-91.45708599,29.48650970,nan,-25.88,0.58,0.07,0.225
20210821133759,ATCHA,WLD_East,2021-08-21,13:40:36,49236,654230.00,3262950.00,-91.40912658,29.48657640,29983.86,-25.83,0.62,0.07,0.335
20210821133759,ATCHA,WLD_East,2021-08-21,13:40:36,49236,655130.00,3262900.00,-91.39985336,29.48601104,30770.91,-25.83,0.62,0.07,0.145
20210821133759,ATCHA,WLD_East,2021-08-21,13:40:36,49236,654650.00,3262890.00,-91.40480432,29.48598174,30330.91,-25.83,0.62,0.07,0.365
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,651040.00,3262500.00,-91.44208324,29.48290672,nan,-25.86,0.59,0.07,0.411
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,652840.00,3262400.00,-91.42353670,29.48178339,nan,-25.85,0.60,0.07,0.494
20210821133759,ATCHA,WLD_Greg,2021-08-21,13:40:36,49236,651490.00,3262390.00,-91.43745830,29.48185887,30046.99,-25.85,0.59,0.07,0.492
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,654050.00,3262440.00,-91.41105451,29.48199681,nan,-25.84,0.61,0.07,0.570
20210821133759,ATCHA,WLD_Pintail,2021-08-21,13:40:36,49236,653490.00,3262390.00,-91.41683582,29.48161504,30223.21,-25.84,0.60,0.07,0.587
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,650600.00,3262370.00,-91.44663815,29.48178542,nan,-25.86,0.59,0.07,0.223
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,652210.00,3262430.00,-91.43002859,29.48212991,nan,-25.85,0.60,0.07,0.517
20210821133759,ATCHA,WLD_East,2021-08-21,13:40:36,49236,654610.00,3262380.00,-91.40528877,29.48138834,30668.50,-25.84,0.61,0.07,0.476
20210821133759,ATCHA,WLD_East,2021-08-21,13:40:36,49236,655140.00,3262390.00,-91.39982247,29.48141147,31022.08,-25.83,0.61,0.07,0.197
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,654170.00,3261930.00,-91.40988904,29.47738025,nan,-25.84,0.60,0.07,0.630
20210821133759,ATCHA,WLD_Pintail,2021-08-21,13:40:36,49236,653660.00,3261880.00,-91.41515457,29.47698896,30760.21,-25.84,0.59,0.07,0.571
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,653070.00,3261840.00,-91.42124351,29.47670284,nan,-25.85,0.59,0.07,0.353
20210821133759,ATCHA,WLD_East,2021-08-21,13:40:36,49236,654650.00,3261880.00,-91.40494701,29.47686697,31118.19,-25.84,0.60,0.07,0.591
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,655145.00,3261885.00,-91.39984249,29.47685347,nan,-25.83,0.60,0.07,0.315
20210821133759,ATCHA,WLD_Pintail,2021-08-21,13:40:36,49236,654140.00,3261410.00,-91.41027164,29.47269000,31379.73,-25.84,0.59,0.07,0.349
20210821133759,ATCHA,WLD_Pintail,2021-08-21,13:40:36,49236,653640.00,3261380.00,-91.41543090,29.47248180,31242.17,-25.84,0.58,0.07,0.217
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,654640.00,3261380.00,-91.40512069,29.47235861,nan,-25.84,0.59,0.07,0.472
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,655145.00,3261385.00,-91.39991329,29.47234389,nan,-25.83,0.60,0.07,0.449
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,655645.00,3261385.00,-91.39475822,29.47228180,nan,-25.82,0.61,0.07,0.319
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,656645.00,3261385.00,-91.38444813,29.47215700,nan,-25.80,0.63,0.07,0.433
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,657145.00,3261385.00,-91.37929312,29.47209431,nan,-25.79,0.64,0.07,0.525
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,657645.00,3261385.00,-91.37413811,29.47203142,nan,-25.78,0.65,0.07,0.405
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,658145.00,3261385.00,-91.36898313,29.47196832,nan,-25.78,0.65,0.07,0.209
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,659660.00,3260890.00,-91.35343589,29.46731083,nan,-25.75,0.67,0.07,0.242
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,655645.00,3260885.00,-91.39482934,29.46777223,nan,-25.82,0.60,0.07,0.269
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,656645.00,3260885.00,-91.38451971,29.46764746,nan,-25.80,0.62,0.07,0.626
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,657145.00,3260885.00,-91.37936491,29.46758478,nan,-25.79,0.63,0.07,0.802
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,657645.00,3260885.00,-91.37421014,29.46752189,nan,-25.78,0.64,0.07,0.796
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,658145.00,3260885.00,-91.36905538,29.46745881,nan,-25.78,0.64,0.07,0.667
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,658645.00,3260885.00,-91.36390064,29.46739553,nan,-25.77,0.65,0.07,0.432
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,660190.00,3260860.00,-91.34797632,29.46697001,nan,-25.75,0.67,0.07,0.229
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,660740.00,3260760.00,-91.34232085,29.46599829,nan,-25.74,0.68,0.07,0.121
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,659680.00,3260390.00,-91.35330267,29.46279539,nan,-25.76,0.65,0.07,0.581
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,657145.00,3260385.00,-91.37943672,29.46307183,nan,-25.79,0.62,0.07,0.328
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,657645.00,3260385.00,-91.37428218,29.46300896,nan,-25.78,0.63,0.07,0.489
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,658145.00,3260385.00,-91.36912765,29.46294589,nan,-25.78,0.64,0.07,0.648
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,658640.00,3260380.00,-91.36402535,29.46283887,nan,-25.77,0.64,0.07,0.636
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,659150.00,3260380.00,-91.35876777,29.46277413,nan,-25.77,0.65,0.07,0.582
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,660220.00,3260320.00,-91.34774592,29.46209827,nan,-25.76,0.66,0.07,0.496
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,659800.00,3259890.00,-91.35213838,29.45827060,nan,-25.76,0.64,0.07,0.568
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,659230.00,3259880.00,-91.35801569,29.45825447,nan,-25.77,0.64,0.07,0.432
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,658680.00,3259860.00,-91.36368840,29.45813996,nan,-25.77,0.63,0.07,0.261
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,660230.00,3259740.00,-91.34772769,29.45686383,nan,-25.76,0.64,0.07,0.452
20210821133759,ATCHA,ATCH,2021-08-21,13:40:36,49236,665660.00,3259360.00,-91.29181195,29.45272652,26287.60,-25.74,0.66,0.07,0.454
20210821133759,ATCHA,ATCH,2021-08-21,13:40:36,49236,665100.00,3259260.00,-91.29759937,29.45189929,26685.17,-25.74,0.65,0.07,0.768
20210821133759,ATCHA,ATCH,2021-08-21,13:40:36,49236,666220.00,3259230.00,-91.28605953,29.45147805,26229.27,-25.73,0.67,0.07,0.221
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,668530.00,3258730.00,-91.26232626,29.44666006,nan,-25.70,0.68,0.07,0.272
20210821133759,ATCHA,ATCH,2021-08-21,13:40:36,49236,665280.00,3258890.00,-91.29579978,29.44853706,26879.02,-25.74,0.65,0.07,0.821
20210821133759,ATCHA,ATCH,2021-08-21,13:40:36,49236,664690.00,3258760.00,-91.30190069,29.44744051,27331.04,-25.75,0.64,0.07,0.850
20210821133759,ATCHA,ATCH,2021-08-21,13:40:36,49236,663960.00,3258770.00,-91.30942328,29.44762845,27894.76,-25.75,0.63,0.07,0.513
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,666290.00,3258680.00,-91.28542136,29.44650885,nan,-25.73,0.65,0.07,0.270
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,668290.00,3258395.00,-91.26485134,29.44367135,nan,-25.71,0.67,0.07,0.143
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,669050.00,3258220.00,-91.25704536,29.44198857,nan,-25.70,0.67,0.07,0.608
20210821133759,ATCHA,ATCH,2021-08-21,13:40:36,49236,663610.00,3258410.00,-91.31308441,29.44442445,28375.06,-25.76,0.62,0.07,0.194
20210821133759,ATCHA,ATCH,2021-08-21,13:40:36,49236,664180.00,3258300.00,-91.30722606,29.44335993,28014.70,-25.75,0.63,0.07,0.498
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,670000.00,3258140.00,-91.24726674,29.44113977,nan,-25.70,0.67,0.07,0.457
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,669280.00,3257810.00,-91.25473823,29.43826068,nan,-25.70,0.66,0.07,0.682
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,668660.00,3257690.00,-91.26114637,29.43725879,nan,-25.71,0.66,0.07,0.645
20210821133759,ATCHA,N/A,2021-08-21,13:40:36,49236,668290.00,3257240.00,-91.26502867,29.43324985,nan,-25.71,0.65,0.07,0.408
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650190.00,3262720.00,-91.45081783,29.48499253,30038.39,-25.87,0.58,0.07,0.150
20210821131121,ATCHA,WLD_Greg,2021-08-21,13:14:46,47686,651490.00,3262390.00,-91.43745830,29.48185887,30046.99,-25.89,0.55,0.07,0.221
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,650600.00,3262370.00,-91.44663815,29.48178542,nan,-25.88,0.57,0.07,0.240
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650180.00,3262020.00,-91.45101698,29.47867470,30737.51,-25.87,0.57,0.07,0.345
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,650730.00,3261860.00,-91.44536785,29.47716791,nan,-25.88,0.56,0.07,0.494
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,649670.00,3261840.00,-91.45630025,29.47711424,31010.60,-25.86,0.58,0.07,0.259
20210821131121,ATCHA,WLD_Greg,2021-08-21,13:14:46,47686,651140.00,3261540.00,-91.44118459,29.47423375,30928.40,-25.88,0.55,0.07,0.464
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650150.00,3261460.00,-91.45140310,29.47362922,31298.30,-25.86,0.57,0.07,0.664
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650640.00,3261350.00,-91.44636606,29.47257689,31471.05,-25.87,0.56,0.07,0.794
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649140.00,3261390.00,-91.46182636,29.47311846,nan,-25.84,0.59,0.07,0.175
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,649640.00,3261360.00,-91.45667512,29.47278906,31475.28,-25.85,0.58,0.07,0.438
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,651150.00,3260990.00,-91.44115741,29.46926883,nan,-25.87,0.55,0.07,0.519
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650150.00,3260920.00,-91.45147713,29.46875766,31837.81,-25.85,0.57,0.07,0.805
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649145.00,3260885.00,-91.46184349,29.46856377,nan,-25.83,0.59,0.07,0.360
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,649650.00,3260880.00,-91.45663765,29.46845568,31940.17,-25.84,0.58,0.07,0.654
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650650.00,3260850.00,-91.44633170,29.46806601,31955.84,-25.86,0.56,0.07,0.896
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,651145.00,3260430.00,-91.44128624,29.46421697,nan,-25.86,0.55,0.07,0.353
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650140.00,3260390.00,-91.45165297,29.46397606,32367.83,-25.85,0.57,0.07,0.946
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649145.00,3260385.00,-91.46191165,29.46405064,nan,-25.83,0.58,0.07,0.660
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,649645.00,3260385.00,-91.45675685,29.46399096,32427.41,-25.84,0.58,0.07,0.832
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650640.00,3260370.00,-91.44650086,29.46373846,32424.39,-25.85,0.56,0.07,0.853
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,648645.00,3259885.00,-91.46713428,29.45960039,nan,-25.82,0.58,0.07,0.381
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649145.00,3259885.00,-91.46197970,29.45954092,nan,-25.83,0.58,0.07,0.877
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,649645.00,3259885.00,-91.45682512,29.45948125,32920.62,-25.83,0.57,0.07,0.974
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650145.00,3259885.00,-91.45167056,29.45942139,32872.46,-25.84,0.57,0.07,0.987
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650645.00,3259885.00,-91.44651602,29.45936132,32903.84,-25.84,0.56,0.07,0.722
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,648645.00,3259385.00,-91.46720210,29.45508725,nan,-25.82,0.58,0.07,0.561
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649145.00,3259385.00,-91.46204773,29.45502779,nan,-25.82,0.57,0.07,0.985
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,649645.00,3259385.00,-91.45689339,29.45496814,33415.18,-25.83,0.57,0.07,0.990
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650145.00,3259385.00,-91.45173906,29.45490828,33372.30,-25.83,0.56,0.07,0.986
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650645.00,3259385.00,-91.44658474,29.45484822,33399.11,-25.84,0.56,0.07,0.563
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,648645.00,3258885.00,-91.46726999,29.45057753,nan,-25.82,0.57,0.07,0.710
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649145.00,3258885.00,-91.46211586,29.45051808,nan,-25.82,0.56,0.07,0.987
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,649645.00,3258885.00,-91.45696174,29.45045843,33910.71,-25.83,0.56,0.07,0.990
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650145.00,3258885.00,-91.45180764,29.45039859,33872.19,-25.83,0.56,0.07,0.883
20210821131121,ATCHA,WLD_Main,2021-08-21,13:14:46,47686,650645.00,3258885.00,-91.44665355,29.45033854,33895.57,-25.83,0.56,0.07,0.393
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,648145.00,3258385.00,-91.47249162,29.44612362,nan,-25.82,0.56,0.07,0.266
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,648645.00,3258385.00,-91.46733770,29.44606439,nan,-25.82,0.56,0.07,0.802
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649145.00,3258385.00,-91.46218380,29.44600495,nan,-25.82,0.56,0.07,0.990
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649645.00,3258385.00,-91.45702990,29.44594532,nan,-25.83,0.55,0.07,0.990
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,650145.00,3258385.00,-91.45187603,29.44588548,nan,-25.83,0.55,0.07,0.739
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,650645.00,3258385.00,-91.44672217,29.44582545,nan,-25.83,0.55,0.07,0.232
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,648145.00,3257885.00,-91.47255919,29.44161389,nan,-25.82,0.56,0.07,0.242
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,648645.00,3257885.00,-91.46740549,29.44155466,nan,-25.82,0.55,0.07,0.678
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649145.00,3257885.00,-91.46225182,29.44149524,nan,-25.82,0.55,0.07,0.924
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649645.00,3257885.00,-91.45709815,29.44143561,nan,-25.83,0.55,0.07,0.990
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,650145.00,3257885.00,-91.45194451,29.44137579,nan,-25.83,0.54,0.07,0.597
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,648645.00,3257385.00,-91.46747327,29.43704152,nan,-25.82,0.55,0.07,0.281
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649145.00,3257385.00,-91.46231982,29.43698211,nan,-25.82,0.54,0.07,0.439
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,649645.00,3257385.00,-91.45716638,29.43692249,nan,-25.83,0.54,0.07,0.553
20210821131121,ATCHA,N/A,2021-08-21,13:14:46,47686,650145.00,3257385.00,-91.45201296,29.43686268,nan,-25.83,0.54,0.07,0.335
20210821121024,ATCHA,N/A,2021-08-21,12:13:52,44032,655180.00,3277200.00,-91.39730291,29.61502108,nan,-26.03,0.68,0.07,0.104
20210821121024,ATCHA,N/A,2021-08-21,12:13:52,44032,654770.00,3276940.00,-91.40157306,29.61272348,nan,-26.03,0.68,0.07,0.106
20210821121024,ATCHA,N/A,2021-08-21,12:13:52,44032,654330.00,3275350.00,-91.40634141,29.59843346,nan,-26.00,0.68,0.07,0.434
20210821121024,ATCHA,N/A,2021-08-21,12:13:52,44032,654940.00,3275495.00,-91.40002377,29.59966516,nan,-26.00,0.68,0.07,0.247
