flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,679720.00,3243150.00,-91.14954204,29.30456151,nan,-25.87,0.17,0.07,1.216
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,684620.00,3242170.00,-91.09927653,29.29501280,nan,-25.82,0.18,0.07,0.284
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,679060.00,3242190.00,-91.15649034,29.29599588,nan,-25.86,0.17,0.07,0.601
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,678110.00,3242150.00,-91.16627317,29.29577209,nan,-25.87,0.16,0.07,0.322
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,680100.00,3242130.00,-91.14579731,29.29530839,nan,-25.86,0.16,0.07,1.018
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,681140.00,3242220.00,-91.13508011,29.29596830,nan,-25.86,0.16,0.07,1.127
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,682110.00,3241690.00,-91.12518534,29.29104653,nan,-25.84,0.16,0.07,1.084
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,683380.00,3241380.00,-91.11216808,29.28806356,nan,-25.83,0.17,0.07,0.973
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,680900.00,3241150.00,-91.13772510,29.28634999,nan,-25.85,0.15,0.07,0.358
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,691680.00,3239170.00,-91.02714657,29.26690011,nan,-25.60,0.32,0.07,0.548
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,691210.00,3238360.00,-91.03212149,29.25966743,nan,-25.60,0.31,0.07,1.195
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,690340.00,3238030.00,-91.04112770,29.25681928,nan,-25.60,0.31,0.07,1.035
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,693280.00,3237100.00,-91.01104826,29.24798333,nan,-25.56,0.31,0.07,0.988
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,689600.00,3237300.00,-91.04886474,29.25034675,nan,-25.60,0.30,0.07,0.342
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,692020.00,3237100.00,-91.02400790,29.24817555,nan,-25.57,0.31,0.07,1.479
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,696090.00,3236910.00,-90.98218027,29.24583682,nan,-25.54,0.32,0.07,0.495
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,694860.00,3237140.00,-90.99479045,29.24810572,nan,-25.55,0.32,0.07,0.754
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,691570.00,3236490.00,-91.02874195,29.24274202,nan,-25.58,0.29,0.07,0.364
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,694480.00,3236100.00,-90.99888152,29.23877851,nan,-25.54,0.31,0.07,1.082
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,696890.00,3235920.00,-90.97412822,29.23678406,nan,-25.54,0.30,0.07,1.797
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,695790.00,3236160.00,-90.98539832,29.23911883,nan,-25.54,0.31,0.07,1.202
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,692820.00,3235900.00,-91.01598842,29.23723088,nan,-25.55,0.30,0.07,0.293
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,698460.00,3236040.00,-90.95796091,29.23762032,nan,-25.53,0.30,0.07,0.437
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,698870.00,3235320.00,-90.95387376,29.23106107,nan,-25.52,0.30,0.07,0.820
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,696700.00,3235060.00,-90.97623481,29.22905599,nan,-25.54,0.29,0.07,1.159
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,697840.00,3234900.00,-90.96454056,29.22743438,nan,-25.53,0.29,0.07,1.204
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,695460.00,3234910.00,-90.98901263,29.22789341,nan,-25.54,0.29,0.07,0.471
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,699920.00,3234920.00,-90.94314838,29.22728797,nan,-25.51,0.30,0.07,0.769
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,700930.00,3235000.00,-90.93274830,29.22785134,nan,-25.51,0.30,0.07,0.232
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,698960.00,3234200.00,-90.95314918,29.22094467,nan,-25.52,0.29,0.07,1.071
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,703040.00,3234140.00,-90.91120900,29.21975680,nan,-25.52,0.27,0.07,0.150
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,701660.00,3234080.00,-90.92540903,29.21943502,nan,-25.52,0.28,0.07,0.804
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,697090.00,3233870.00,-90.97243595,29.21826148,nan,-25.53,0.27,0.07,0.241
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,700660.00,3233860.00,-90.93573082,29.21761124,nan,-25.51,0.28,0.07,0.989
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,699830.00,3233590.00,-90.94431352,29.21530587,nan,-25.51,0.28,0.07,0.990
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,704890.00,3233180.00,-90.89236492,29.21079671,nan,-25.51,0.26,0.07,0.327
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,698780.00,3232880.00,-90.95523655,29.20906873,nan,-25.51,0.27,0.07,0.255
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,703900.00,3232900.00,-90.90259447,29.20843122,nan,-25.52,0.25,0.07,0.943
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,703080.00,3232750.00,-90.91105223,29.20721166,nan,-25.52,0.25,0.07,0.985
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,705840.00,3232540.00,-90.88271681,29.20487148,nan,-25.50,0.26,0.07,0.590
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,704900.00,3231940.00,-90.89249095,29.19961140,nan,-25.50,0.25,0.07,1.035
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,707980.00,3231950.00,-90.86082798,29.19919765,nan,-25.48,0.28,0.07,0.242
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,702780.00,3231720.00,-90.91432458,29.19797006,nan,-25.51,0.24,0.07,0.651
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,706770.00,3231700.00,-90.87331275,29.19714354,nan,-25.48,0.27,0.07,0.711
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,709880.00,3231350.00,-90.84141022,29.19347146,nan,-25.47,0.27,0.07,0.256
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,708990.00,3230870.00,-90.85064868,29.18929484,nan,-25.47,0.26,0.07,0.630
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,705780.00,3230720.00,-90.88367077,29.18846584,nan,-25.48,0.25,0.07,0.781
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,707400.00,3231190.00,-90.86693185,29.19244009,nan,-25.47,0.27,0.07,0.261
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,711280.00,3229960.00,-90.82728428,29.18070733,nan,-25.46,0.26,0.07,0.497
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,708830.00,3229530.00,-90.85254511,29.17723348,nan,-25.46,0.26,0.07,0.439
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,712750.00,3228820.00,-90.81239469,29.17017905,nan,-25.45,0.25,0.07,0.244
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,709830.00,3229590.00,-90.84225666,29.17760741,nan,-25.46,0.26,0.07,0.704
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,710890.00,3228600.00,-90.83155053,29.16850387,nan,-25.45,0.24,0.07,0.369
20210911061946,TERRE,N/A,2021-09-11,06:23:20,23000,709530.00,3228360.00,-90.84557149,29.16656586,nan,-25.45,0.24,0.07,0.161
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,702270.00,3259040.00,-90.91455922,29.44446538,nan,-26.15,0.11,0.07,0.173
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,701790.00,3258090.00,-90.91968013,29.43596972,nan,-26.14,0.10,0.07,0.506
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,697050.00,3252260.00,-90.96956645,29.38414067,nan,-26.02,0.13,0.07,0.999
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,699580.00,3252260.00,-90.94351079,29.38374116,nan,-26.04,0.10,0.07,0.166
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,699160.00,3252950.00,-90.94771111,29.39003297,nan,-26.05,0.10,0.07,0.192
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,696580.00,3251380.00,-90.97456416,29.37627578,nan,-26.01,0.12,0.07,0.886
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,697890.00,3251350.00,-90.96107912,29.37580049,nan,-26.02,0.11,0.07,0.948
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,695440.00,3250520.00,-90.98645657,29.36869934,nan,-25.99,0.13,0.07,0.980
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,697690.00,3250310.00,-90.96332552,29.36644981,nan,-26.01,0.10,0.07,0.370
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,693000.00,3248670.00,-91.01190665,29.35238670,nan,-25.85,0.24,0.07,0.183
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,691860.00,3246950.00,-91.02394345,29.33704537,nan,-25.80,0.27,0.07,0.491
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,692610.00,3247240.00,-91.01617195,29.33954859,nan,-25.81,0.26,0.07,0.796
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,694000.00,3246990.00,-91.00190654,29.33707902,nan,-25.84,0.21,0.07,1.209
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,691070.00,3246050.00,-91.03223187,29.32904927,nan,-25.79,0.26,0.07,0.635
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,692040.00,3245170.00,-91.02240028,29.32096287,nan,-25.80,0.23,0.07,0.279
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,688790.00,3244110.00,-91.05603348,29.31189421,nan,-25.71,0.32,0.07,0.352
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,688950.00,3242950.00,-91.05458544,29.30140558,nan,-25.70,0.30,0.07,0.955
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,687930.00,3242500.00,-91.06515876,29.29749988,nan,-25.70,0.30,0.07,0.591
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,689160.00,3242370.00,-91.05252352,29.29614175,nan,-25.72,0.27,0.07,0.273
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,688520.00,3240070.00,-91.05950178,29.27549261,nan,-25.73,0.22,0.07,0.315
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,685970.00,3240190.00,-91.08571739,29.27695312,nan,-25.73,0.23,0.07,0.433
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,687360.00,3239950.00,-91.07145671,29.27458005,nan,-25.73,0.22,0.07,0.734
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,687730.00,3239030.00,-91.06780595,29.26623450,nan,-25.73,0.21,0.07,0.345
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,685580.00,3238260.00,-91.09005360,29.25960326,nan,-25.70,0.23,0.07,0.322
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,685440.00,3237100.00,-91.09168808,29.24915896,nan,-25.68,0.23,0.07,0.614
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,684770.00,3236320.00,-91.09870975,29.24222254,nan,-25.67,0.22,0.07,0.447
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,682140.00,3235550.00,-91.12588722,29.23565853,nan,-25.61,0.28,0.07,0.193
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,682830.00,3235570.00,-91.11878735,29.23573978,nan,-25.62,0.26,0.07,0.138
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,681310.00,3234850.00,-91.13453799,29.22946334,nan,-25.60,0.27,0.07,0.322
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,680570.00,3234430.00,-91.14221691,29.22578053,nan,-25.59,0.28,0.07,0.981
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,681910.00,3233330.00,-91.12861697,29.21566259,nan,-25.60,0.25,0.07,0.433
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,679720.00,3233480.00,-91.15111226,29.21733084,nan,-25.58,0.28,0.07,0.747
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,680800.00,3233170.00,-91.14005704,29.21438138,nan,-25.59,0.26,0.07,1.113
20210911043727,TERRE,N/A,2021-09-11,04:40:26,16826,680910.00,3232160.00,-91.13909054,29.20525557,nan,-25.59,0.24,0.07,0.157
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,673580.00,3247050.00,-91.21212189,29.34060468,nan,-25.94,0.21,0.07,0.147
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,674940.00,3246120.00,-91.19826720,29.33202614,nan,-25.94,0.19,0.07,0.476
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,673930.00,3245990.00,-91.20868556,29.33099192,nan,-25.94,0.19,0.07,1.057
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,676770.00,3245230.00,-91.17957026,29.32374218,nan,-25.92,0.18,0.07,0.527
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,675890.00,3245140.00,-91.18864336,29.32304964,nan,-25.92,0.18,0.07,0.970
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,675010.00,3245050.00,-91.19771626,29.32236330,nan,-25.93,0.18,0.07,0.990
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,674220.00,3244790.00,-91.20588960,29.32012785,nan,-25.93,0.18,0.07,0.968
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,679770.00,3244140.00,-91.14886610,29.31348702,nan,-25.81,0.25,0.07,0.343
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,675890.00,3244270.00,-91.18878196,29.31520226,nan,-25.91,0.17,0.07,0.993
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,678700.00,3244030.00,-91.15989739,29.31264602,nan,-25.82,0.24,0.07,0.888
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,677000.00,3243050.00,-91.17755219,29.30404546,nan,-25.83,0.22,0.07,0.393
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,675040.00,3243740.00,-91.19761523,29.31054192,nan,-25.91,0.16,0.07,0.417
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,678370.00,3243150.00,-91.16343615,29.30475337,nan,-25.82,0.23,0.07,1.161
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,680960.00,3243210.00,-91.13677023,29.30492332,nan,-25.79,0.24,0.07,0.760
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,682130.00,3243050.00,-91.12475522,29.30331433,nan,-25.79,0.24,0.07,0.420
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,679720.00,3243150.00,-91.14954204,29.30456151,nan,-25.80,0.24,0.07,1.216
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,684620.00,3242170.00,-91.09927653,29.29501280,nan,-25.76,0.25,0.07,0.338
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,679060.00,3242190.00,-91.15649034,29.29599588,nan,-25.80,0.22,0.07,0.601
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,678110.00,3242150.00,-91.16627317,29.29577209,nan,-25.82,0.21,0.07,0.308
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,680100.00,3242130.00,-91.14579731,29.29530839,nan,-25.79,0.23,0.07,1.011
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,681140.00,3242220.00,-91.13508011,29.29596830,nan,-25.79,0.23,0.07,1.120
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,682110.00,3241690.00,-91.12518534,29.29104653,nan,-25.77,0.23,0.07,1.092
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,683380.00,3241380.00,-91.11216808,29.28806356,nan,-25.76,0.23,0.07,0.996
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,680900.00,3241150.00,-91.13772510,29.28634999,nan,-25.78,0.22,0.07,0.358
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,685970.00,3240190.00,-91.08571739,29.27695312,nan,-25.71,0.25,0.07,0.460
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,687360.00,3239950.00,-91.07145671,29.27458005,nan,-25.70,0.25,0.07,1.297
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,691680.00,3239170.00,-91.02714657,29.26690011,nan,-25.59,0.33,0.07,0.562
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,691210.00,3238360.00,-91.03212149,29.25966743,nan,-25.58,0.32,0.07,1.200
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,690340.00,3238030.00,-91.04112770,29.25681928,nan,-25.58,0.32,0.07,1.035
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,693280.00,3237100.00,-91.01104826,29.24798333,nan,-25.56,0.31,0.07,0.996
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,689600.00,3237300.00,-91.04886474,29.25034675,nan,-25.58,0.32,0.07,0.345
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,692020.00,3237100.00,-91.02400790,29.24817555,nan,-25.57,0.31,0.07,1.480
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,696090.00,3236910.00,-90.98218027,29.24583682,nan,-25.54,0.32,0.07,0.488
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,694860.00,3237140.00,-90.99479045,29.24810572,nan,-25.55,0.32,0.07,0.755
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,691570.00,3236490.00,-91.02874195,29.24274202,nan,-25.57,0.30,0.07,0.355
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,694480.00,3236100.00,-90.99888152,29.23877851,nan,-25.54,0.31,0.07,1.105
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,696890.00,3235920.00,-90.97412822,29.23678406,nan,-25.53,0.31,0.07,1.866
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,695790.00,3236160.00,-90.98539832,29.23911883,nan,-25.54,0.31,0.07,1.196
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,692820.00,3235900.00,-91.01598842,29.23723088,nan,-25.56,0.30,0.07,0.294
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,698460.00,3236040.00,-90.95796091,29.23762032,nan,-25.52,0.32,0.07,0.435
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,698870.00,3235320.00,-90.95387376,29.23106107,nan,-25.51,0.31,0.07,0.818
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,696700.00,3235060.00,-90.97623481,29.22905599,nan,-25.53,0.30,0.07,1.157
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,697840.00,3234900.00,-90.96454056,29.22743438,nan,-25.52,0.30,0.07,1.194
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,695460.00,3234910.00,-90.98901263,29.22789341,nan,-25.53,0.30,0.07,0.503
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,699920.00,3234920.00,-90.94314838,29.22728797,nan,-25.51,0.30,0.07,0.769
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,700930.00,3235000.00,-90.93274830,29.22785134,nan,-25.50,0.31,0.07,0.246
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,698960.00,3234200.00,-90.95314918,29.22094467,nan,-25.51,0.29,0.07,1.078
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,703040.00,3234140.00,-90.91120900,29.21975680,nan,-25.50,0.29,0.07,0.151
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,701660.00,3234080.00,-90.92540903,29.21943502,nan,-25.50,0.29,0.07,0.828
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,697090.00,3233870.00,-90.97243595,29.21826148,nan,-25.52,0.29,0.07,0.243
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,700660.00,3233860.00,-90.93573082,29.21761124,nan,-25.50,0.29,0.07,0.990
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,699830.00,3233590.00,-90.94431352,29.21530587,nan,-25.50,0.29,0.07,0.983
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,704890.00,3233180.00,-90.89236492,29.21079671,nan,-25.51,0.27,0.07,0.327
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,698780.00,3232880.00,-90.95523655,29.20906873,nan,-25.50,0.28,0.07,0.258
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,703900.00,3232900.00,-90.90259447,29.20843122,nan,-25.51,0.26,0.07,0.954
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,703080.00,3232750.00,-90.91105223,29.20721166,nan,-25.50,0.27,0.07,1.000
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,705840.00,3232540.00,-90.88271681,29.20487148,nan,-25.51,0.26,0.07,0.584
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,704900.00,3231940.00,-90.89249095,29.19961140,nan,-25.50,0.25,0.07,0.987
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,707980.00,3231950.00,-90.86082798,29.19919765,nan,-25.48,0.27,0.07,0.269
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,702780.00,3231720.00,-90.91432458,29.19797006,nan,-25.50,0.25,0.07,0.656
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,706770.00,3231700.00,-90.87331275,29.19714354,nan,-25.49,0.26,0.07,0.735
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,709880.00,3231350.00,-90.84141022,29.19347146,nan,-25.44,0.30,0.07,0.243
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,708990.00,3230870.00,-90.85064868,29.18929484,nan,-25.44,0.29,0.07,0.634
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,705780.00,3230720.00,-90.88367077,29.18846584,nan,-25.49,0.24,0.07,0.824
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,707400.00,3231190.00,-90.86693185,29.19244009,nan,-25.47,0.27,0.07,0.263
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,711280.00,3229960.00,-90.82728428,29.18070733,nan,-25.40,0.32,0.07,0.434
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,708830.00,3229530.00,-90.85254511,29.17723348,nan,-25.42,0.29,0.07,0.446
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,709830.00,3229590.00,-90.84225666,29.17760741,nan,-25.41,0.30,0.07,0.522
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,710890.00,3228600.00,-90.83155053,29.16850387,nan,-25.40,0.30,0.07,0.306
20210911051846,TERRE,N/A,2021-09-11,05:22:23,19343,709530.00,3228360.00,-90.84557149,29.16656586,nan,-25.40,0.29,0.07,0.169
20210911044702,TERRE,N/A,2021-09-11,04:50:31,17431,710920.00,3262450.00,-90.82477212,29.47379028,nan,-26.35,-0.04,0.07,0.304
20210911044702,TERRE,N/A,2021-09-11,04:50:31,17431,709930.00,3262170.00,-90.83502949,29.47143139,nan,-26.35,-0.05,0.07,1.196
20210911044702,TERRE,N/A,2021-09-11,04:50:31,17431,709920.00,3261150.00,-90.83532817,29.46223255,nan,-26.34,-0.06,0.07,0.410
20210911044702,TERRE,N/A,2021-09-11,04:50:31,17431,703160.00,3254380.00,-90.90625055,29.40228917,nan,-26.20,-0.03,0.07,0.654
20210911044702,TERRE,N/A,2021-09-11,04:50:31,17431,704540.00,3254030.00,-90.89210155,29.39890819,nan,-26.20,-0.04,0.07,1.158
20210911044702,TERRE,N/A,2021-09-11,04:50:31,17431,704770.00,3252910.00,-90.88994120,29.38876886,nan,-26.20,-0.06,0.07,0.254
20210911044702,TERRE,N/A,2021-09-11,04:50:31,17431,702085.00,3249870.00,-90.91815203,29.36178169,nan,-26.08,0.00,0.07,0.620
20210911044702,TERRE,N/A,2021-09-11,04:50:31,17431,699920.00,3250080.00,-90.94040519,29.36402544,nan,-26.06,0.04,0.07,0.236
20210911044702,TERRE,N/A,2021-09-11,04:50:31,17431,700980.00,3249140.00,-90.92966249,29.35537543,nan,-26.06,0.01,0.07,0.994
20210911044702,TERRE,N/A,2021-09-11,04:50:31,17431,699780.00,3249310.00,-90.94198661,29.35709906,nan,-26.05,0.03,0.07,0.482
